path_id,link_id,first_color
1052,430,37
1053,146,42
1053,292,42
1053,108,42
1053,217,42
1053,499,42
1053,236,42
1053,160,42
1053,495,42
1053,161,42
1053,483,42
1053,397,42
1053,234,42
1054,452,1
1054,417,1
1054,471,1
1054,283,1
1054,482,1
1054,462,1
1055,192,16
1055,388,16
1055,282,16
1055,176,16
1055,224,16
1055,109,16
1055,375,16
1055,201,16
1055,236,16
1056,154,73
1056,431,73
1056,451,73
1056,219,73
1056,250,73
1056,365,73
1056,416,73
1056,437,73
1056,516,73
1056,324,73
1057,128,73
1057,208,73
1057,259,73
1058,293,73
1058,69,73
1058,51,73
1058,334,73
1058,458,73
1058,536,73
1059,561,73
1059,556,73
1060,258,73
1060,488,73
1061,40,2
1061,8,2
1061,19,2
1061,411,2
1062,38,39
1062,33,39
1062,4,39
1062,17,39
1062,2,39
1062,16,39
1062,18,39
1062,77,39
1062,24,39
1062,216,39
1062,195,39
1062,133,39
1063,355,13
1063,229,13
1063,330,13
1063,514,13
1064,103,24
1064,56,24
1064,273,24
1064,473,24
1064,501,24
1064,423,24
1064,340,24
1064,178,24
1064,304,24
1064,333,24
1065,493,24
1065,467,24
1065,218,24
1065,164,24
1065,98,24
1065,435,24
1065,440,24
1065,527,24
1066,386,24
1066,470,24
1067,6,24
1067,12,24
1067,66,24
1067,104,24
1067,186,24
1067,30,24
1067,319,24
1067,179,24
1067,442,24
1068,324,0
1068,516,0
1069,291,10
1069,381,10
1069,332,10
1069,302,10
1069,436,10
1069,255,10
1069,347,10
1069,364,10
1069,429,10
1069,406,10
1069,210,10
1070,351,10
1070,505,10
1070,562,10
1070,249,10
1070,286,10
1070,113,10
1070,132,10
1070,134,10
1071,529,10
1071,421,10
1071,294,10
1072,375,12
1072,109,12
1072,224,12
1072,176,12
1072,282,12
1072,388,12
1072,192,12
1072,131,12
1072,401,12
1072,407,12
1073,221,1
1073,305,1
1074,506,13
1074,441,13
1074,535,13
1074,469,13
1075,568,13
1075,511,13
1076,452,13
1076,478,13
1076,455,13
1077,14,39
1077,90,39
1077,372,39
1077,185,39
1077,236,39
1077,160,39
1077,189,39
1078,22,24
1078,197,24
1078,79,24
1078,90,24
1078,14,24
1078,216,24
1078,195,24
1078,133,24
1078,102,24
1079,146,2
1079,44,2
1079,150,2
1079,102,2
1079,442,2
1079,332,2
1079,302,2
1079,436,2
1079,255,2
1079,347,2
1079,364,2
1080,192,29
1080,131,29
1080,401,29
1080,407,29
1080,313,29
1080,379,29
1080,377,29
1080,158,29
1080,265,29
1080,315,29
1080,316,29
1080,426,29
1081,322,29
1081,238,29
1081,45,29
1081,65,29
1082,240,0
1083,423,12
1083,501,12
1083,473,12
1083,273,12
1083,56,12
1083,373,12
1083,456,12
1083,106,12
1084,512,12
1084,513,12
1084,441,12
1084,506,12
1085,542,12
1086,229,0
1086,355,0
1086,393,0
1087,338,71
1087,143,71
1087,370,71
1087,245,71
1087,233,71
1087,412,71
1087,449,71
1087,515,71
1088,520,71
1088,469,71
1088,526,71
1088,496,71
1088,106,71
1089,456,71
1089,373,71
1089,144,71
1089,418,71
1090,319,69
1090,30,69
1090,186,69
1090,104,69
1090,71,69
1090,387,69
1090,420,69
1091,20,43
1091,24,43
1091,14,43
1091,90,43
1091,372,43
1091,185,43
1091,236,43
1091,201,43
1091,375,43
1091,109,43
1091,224,43
1091,176,43
1091,282,43
1091,221,43
1092,275,1
1092,392,1
1093,398,18
1093,484,18
1093,344,18
1093,356,18
1093,397,18
1093,234,18
1094,352,0
1094,160,0
1094,236,0
1095,12,30
1095,6,30
1095,4,30
1095,17,30
1095,2,30
1095,16,30
1095,18,30
1095,83,30
1095,79,30
1095,372,30
1095,185,30
1095,236,30
1095,201,30
1095,375,30
1096,406,0
1096,429,0
1097,266,46
1097,345,46
1097,406,46
1097,429,46
1097,541,46
1097,281,46
1097,507,46
1098,494,46
1098,124,46
1098,119,46
1098,157,46
1098,572,46
1098,215,46
1098,430,46
1099,518,46
1099,455,46
1099,478,46
1099,452,46
1099,511,46
1100,568,46
1100,469,46
1101,526,46
1101,496,46
1101,106,46
1101,456,46
1101,373,46
1101,56,46
1101,273,46
1101,473,46
1102,501,46
1102,423,46
1102,550,46
1103,554,46
1103,474,46
1104,558,46
1104,440,46
1105,375,6
1105,403,6
1105,143,6
1105,370,6
1105,245,6
1105,233,6
1106,564,37
1106,40,37
1106,8,37
1106,19,37
1106,39,37
1106,15,37
1106,1,37
1106,5,37
1106,6,37
1106,12,37
1106,66,37
1106,104,37
1106,186,37
1106,30,37
1106,129,37
1106,291,37
1106,381,37
1107,270,2
1107,425,2
1107,446,2
1107,416,2
1107,437,2
1108,267,69
1108,170,69
1108,334,69
1108,458,69
1108,536,69
1109,561,69
1109,556,69
1110,258,69
1111,37,4
1111,65,4
1111,204,4
1111,389,4
1112,435,7
1112,440,7
1112,527,7
1112,488,7
1113,352,69
1113,189,69
1113,223,69
1113,203,69
1113,310,69
1113,530,69
1113,457,69
1113,305,69
1113,398,69
1113,298,69
1113,324,69
1113,331,69
1114,272,69
1115,185,10
1115,236,10
1115,160,10
1115,495,10
1115,472,10
1115,422,10
1115,514,10
1116,98,1
1116,435,1
1116,440,1
1117,197,19
1117,79,19
1117,90,19
1117,14,19
1117,216,19
1117,195,19
1117,133,19
1117,102,19
1117,442,19
1118,157,6
1118,119,6
1118,124,6
1118,494,6
1118,507,6
1118,281,6
1118,541,6
1119,563,6
1119,465,6
1120,98,4
1120,164,4
1120,218,4
1120,467,4
1120,493,4
1121,209,9
1121,327,9
1121,322,9
1121,426,9
1121,316,9
1121,315,9
1121,174,9
1121,183,9
1121,492,9
1122,212,2
1122,198,2
1122,540,2
1122,125,2
1122,80,2
1122,81,2
1122,321,2
1123,72,28
1123,463,28
1123,398,28
1123,298,28
1123,324,28
1123,214,28
1123,382,28
1123,371,28
1123,520,28
1124,360,43
1124,305,43
1124,398,43
1124,298,43
1124,324,43
1124,214,43
1124,382,43
1124,371,43
1124,520,43
1125,469,43
1125,526,43
1126,83,77
1126,197,77
1126,22,77
1126,312,77
1126,352,77
1126,495,77
1126,161,77
1126,483,77
1126,397,77
1126,355,77
1127,298,6
1127,398,6
1127,484,6
1127,344,6
1127,356,6
1128,416,7
1128,365,7
1128,250,7
1128,219,7
1128,451,7
1128,431,7
1128,154,7
1128,389,7
1129,212,5
1129,198,5
1129,540,5
1130,88,26
1130,64,26
1130,481,26
1130,517,26
1130,244,26
1130,281,26
1130,507,26
1130,494,26
1131,124,26
1131,119,26
1131,157,26
1131,572,26
1131,215,26
1131,430,26
1131,518,26
1132,414,26
1133,43,23
1133,192,23
1133,388,23
1133,282,23
1133,176,23
1133,224,23
1133,109,23
1133,375,23
1133,201,23
1133,236,23
1133,185,23
1133,372,23
1134,413,34
1134,235,34
1134,180,34
1134,122,34
1134,126,34
1134,191,34
1134,125,34
1134,80,34
1134,81,34
1134,321,34
1134,523,34
1134,113,34
1134,286,34
1134,249,34
1134,404,34
1134,247,34
1135,408,34
1135,136,34
1135,73,34
1135,481,34
1136,173,1
1136,271,1
1136,451,1
1136,431,1
1136,154,1
1136,389,1
1136,385,1
1137,77,6
1137,24,6
1137,216,6
1137,195,6
1137,141,6
1138,141,73
1138,195,73
1138,216,73
1138,14,73
1138,90,73
1138,372,73
1138,185,73
1138,236,73
1138,160,73
1138,189,73
1138,223,73
1138,203,73
1138,143,73
1138,370,73
1138,245,73
1138,233,73
1138,412,73
1139,449,73
1140,87,2
1140,9,2
1140,199,2
1140,71,2
1140,387,2
1140,420,2
1141,406,3
1141,429,3
1141,541,3
1142,194,53
1142,486,53
1142,189,53
1142,223,53
1142,203,53
1142,310,53
1142,530,53
1142,457,53
1142,305,53
1142,398,53
1142,298,53
1142,324,53
1143,516,53
1143,437,53
1143,416,53
1143,446,53
1143,425,53
1143,289,53
1143,415,53
1144,542,53
1144,506,53
1144,441,53
1144,513,53
1145,512,53
1146,121,27
1146,405,27
1146,363,27
1146,280,27
1146,500,27
1146,364,27
1146,347,27
1146,255,27
1146,436,27
1146,302,27
1146,332,27
1147,381,27
1147,291,27
1147,228,27
1147,295,27
1147,107,27
1148,312,72
1148,352,72
1148,495,72
1148,161,72
1148,370,72
1148,245,72
1148,233,72
1148,412,72
1148,449,72
1148,515,72
1149,520,72
1150,397,16
1150,483,16
1150,370,16
1150,341,16
1151,467,72
1151,493,72
1151,333,72
1151,304,72
1151,178,72
1151,340,72
1151,423,72
1151,501,72
1152,473,72
1152,273,72
1152,56,72
1152,373,72
1152,456,72
1152,106,72
1152,512,72
1152,513,72
1153,441,72
1153,506,72
1153,542,72
1153,415,72
1153,289,72
1154,425,72
1154,446,72
1154,416,72
1154,437,72
1154,516,72
1154,324,72
1154,298,72
1154,398,72
1155,484,72
1155,344,72
1155,356,72
1155,287,72
1155,330,72
1155,514,72
1155,350,72
1156,0,62
1156,25,62
1156,60,62
1156,485,62
1156,122,62
1156,180,62
1156,235,62
1156,413,62
1156,279,62
1156,240,62
1156,267,62
1156,402,62
1156,399,62
1156,42,62
1156,251,62
1157,153,62
1157,362,62
1158,191,19
1158,126,19
1158,122,19
1158,180,19
1158,439,19
1158,335,19
1158,458,19
1159,64,8
1159,481,8
1159,517,8
1159,244,8
1159,281,8
1159,507,8
1159,494,8
1159,124,8
1160,119,8
1160,157,8
1160,572,8
1160,215,8
1160,430,8
1161,194,8
1161,486,8
1161,495,8
1161,161,8
1161,483,8
1161,397,8
1162,405,4
1162,363,4
1162,280,4
1162,500,4
1162,364,4
1162,347,4
1162,255,4
1162,436,4
1162,302,4
1162,332,4
1163,407,5
1163,401,5
1163,131,5
1163,192,5
1163,309,5
1164,253,58
1164,525,58
1164,556,58
1165,561,58
1165,544,58
1166,557,58
1166,404,58
1166,247,58
1166,408,58
1166,136,58
1166,73,58
1166,405,58
1166,363,58
1167,295,5
1167,52,5
1167,329,5
1167,230,5
1167,157,5
1167,119,5
1167,124,5
1167,494,5
1167,507,5
1167,281,5
1167,244,5
1168,517,5
1168,481,5
1168,64,5
1168,165,5
1168,123,5
1168,247,5
1168,404,5
1168,249,5
1168,286,5
1168,113,5
1169,5,33
1169,1,33
1169,15,33
1169,39,33
1169,135,33
1169,11,33
1169,22,33
1169,312,33
1169,352,33
1169,495,33
1169,338,33
1169,310,33
1169,530,33
1169,457,33
1169,360,33
1170,509,58
1170,187,58
1170,402,58
1170,311,58
1170,241,58
1170,279,58
1170,69,58
1170,293,58
1170,180,58
1170,122,58
1170,126,58
1170,191,58
1170,125,58
1170,80,58
1170,81,58
1171,321,58
1172,135,1
1172,39,1
1173,520,26
1173,469,26
1173,526,26
1173,496,26
1173,106,26
1174,456,26
1174,373,26
1174,144,26
1174,418,26
1174,349,26
1174,357,26
1175,98,58
1175,447,58
1175,85,58
1175,467,58
1175,493,58
1175,333,58
1175,304,58
1175,178,58
1175,340,58
1176,423,58
1176,501,58
1176,473,58
1176,273,58
1176,56,58
1176,373,58
1176,456,58
1176,106,58
1177,496,58
1177,526,58
1177,469,58
1177,520,58
1177,371,58
1178,382,58
1178,214,58
1178,324,58
1178,298,58
1178,398,58
1178,305,58
1178,457,58
1178,530,58
1178,310,58
1178,338,58
1179,472,58
1179,422,58
1180,209,0
1180,37,0
1181,516,2
1181,324,2
1181,128,2
1182,180,15
1182,439,15
1182,335,15
1182,432,15
1182,454,15
1182,187,15
1182,399,15
1182,42,15
1182,567,15
1182,566,15
1182,303,15
1183,120,75
1183,95,75
1183,246,75
1183,114,75
1183,505,75
1183,562,75
1183,557,75
1184,544,75
1184,561,75
1185,477,75
1185,346,75
1185,533,75
1185,491,75
1186,543,75
1186,474,75
1187,554,75
1187,538,75
1188,534,52
1188,316,52
1188,315,52
1188,265,52
1188,158,52
1188,377,52
1188,379,52
1188,313,52
1188,407,52
1189,401,52
1189,168,52
1189,444,52
1189,484,52
1189,344,52
1189,356,52
1189,287,52
1189,330,52
1190,563,4
1190,541,4
1190,281,4
1190,507,4
1190,494,4
1191,164,28
1191,218,28
1191,467,28
1191,493,28
1191,333,28
1191,304,28
1191,178,28
1191,340,28
1191,423,28
1192,501,28
1192,473,28
1192,273,28
1192,56,28
1192,373,28
1193,291,9
1193,381,9
1193,545,9
1193,175,9
1193,443,9
1193,494,9
1194,507,9
1194,281,9
1194,244,9
1194,517,9
1195,317,60
1195,528,60
1195,257,60
1195,497,60
1196,561,60
1196,556,60
1197,258,60
1198,70,0
1199,275,9
1199,392,9
1199,178,9
1199,304,9
1199,333,9
1199,493,9
1199,467,9
1199,218,9
1199,164,9
1199,98,9
1200,504,9
1201,535,64
1201,469,64
1202,568,64
1202,234,64
1202,229,64
1202,330,64
1203,514,64
1204,15,21
1204,1,21
1204,5,21
1204,6,21
1204,12,21
1204,66,21
1204,104,21
1204,186,21
1204,30,21
1204,319,21
1204,179,21
1205,572,29
1205,215,29
1205,430,29
1205,518,29
1205,414,29
1205,326,29
1206,532,29
1206,283,29
1206,482,29
1207,30,9
1207,186,9
1207,104,9
1207,297,9
1208,414,22
1208,518,22
1208,430,22
1208,215,22
1208,572,22
1208,157,22
1208,119,22
1209,124,22
1209,494,22
1209,507,22
1209,281,22
1210,547,44
1210,465,44
1210,563,44
1210,541,44
1210,281,44
1211,507,44
1211,494,44
1211,124,44
1211,119,44
1211,157,44
1211,572,44
1211,215,44
1212,430,44
1213,232,26
1213,361,26
1213,437,26
1213,416,26
1213,365,26
1213,250,26
1213,219,26
1213,451,26
1213,431,26
1213,154,26
1213,204,26
1213,336,26
1214,523,0
1214,321,0
1214,81,0
1214,80,0
1214,125,0
1214,540,0
1215,39,0
1216,456,29
1216,106,29
1216,512,29
1216,513,29
1216,441,29
1216,506,29
1217,136,6
1217,408,6
1217,247,6
1217,404,6
1217,249,6
1217,286,6
1217,113,6
1217,132,6
1217,134,6
1217,529,6
1218,371,7
1218,382,7
1218,214,7
1218,324,7
1218,298,7
1218,398,7
1218,305,7
1218,221,7
1219,232,57
1219,361,57
1219,437,57
1219,416,57
1219,446,57
1219,425,57
1219,289,57
1219,415,57
1220,503,57
1221,214,35
1221,382,35
1221,371,35
1221,515,35
1221,393,35
1221,355,35
1221,234,35
1221,511,35
1222,452,35
1222,478,35
1223,429,37
1223,406,37
1223,345,37
1223,266,37
1223,465,37
1223,547,37
1223,132,37
1223,134,37
1224,529,37
1224,421,37
1224,140,37
1224,94,37
1224,225,37
1224,335,37
1224,432,37
1224,454,37
1225,61,38
1225,11,38
1225,22,38
1225,312,38
1225,352,38
1225,495,38
1225,472,38
1225,422,38
1226,211,77
1226,299,77
1226,478,77
1226,452,77
1226,511,77
1226,234,77
1226,229,77
1226,287,77
1226,356,77
1227,344,77
1227,484,77
1227,463,77
1227,72,77
1227,49,77
1227,459,77
1228,322,50
1228,426,50
1228,316,50
1228,315,50
1228,265,50
1228,158,50
1228,343,50
1228,437,50
1228,516,50
1228,324,50
1229,328,50
1229,263,50
1229,398,50
1230,124,51
1230,119,51
1230,157,51
1230,572,51
1230,215,51
1230,430,51
1230,518,51
1231,455,51
1231,478,51
1231,452,51
1231,511,51
1232,326,2
1232,532,2
1232,283,2
1232,482,2
1233,170,8
1233,267,8
1233,402,8
1233,399,8
1233,549,8
1234,103,38
1234,127,38
1234,284,38
1234,482,38
1234,283,38
1234,471,38
1234,288,38
1235,216,37
1235,195,37
1235,141,37
1235,179,37
1235,442,37
1235,332,37
1235,302,37
1235,436,37
1235,255,37
1236,516,21
1236,214,21
1236,382,21
1236,371,21
1236,520,21
1236,469,21
1237,526,21
1237,462,21
1237,284,21
1237,262,21
1237,380,21
1237,349,21
1237,357,21
1237,378,21
1238,326,1
1238,414,1
1238,518,1
1239,483,58
1239,161,58
1239,495,58
1239,160,58
1239,236,58
1239,185,58
1239,372,58
1239,90,58
1239,14,58
1239,216,58
1239,195,58
1239,133,58
1239,102,58
1239,442,58
1239,332,58
1240,302,58
1240,436,58
1240,255,58
1240,347,58
1240,364,58
1240,563,58
1240,465,58
1241,547,58
1241,523,58
1242,3,33
1242,67,33
1242,66,33
1242,104,33
1242,151,33
1242,295,33
1242,228,33
1242,291,33
1242,381,33
1242,332,33
1242,302,33
1242,436,33
1242,255,33
1242,347,33
1242,364,33
1243,429,33
1243,406,33
1243,210,33
1243,351,33
1243,505,33
1244,352,56
1244,495,56
1244,161,56
1244,483,56
1244,397,56
1244,234,56
1244,511,56
1244,452,56
1245,478,56
1245,299,56
1245,211,56
1246,421,14
1246,529,14
1246,134,14
1246,132,14
1246,547,14
1246,465,14
1247,563,14
1247,364,14
1247,347,14
1247,255,14
1247,436,14
1247,302,14
1247,332,14
1247,381,14
1247,291,14
1247,228,14
1248,365,13
1248,250,13
1248,219,13
1248,451,13
1248,431,13
1248,154,13
1248,389,13
1248,385,13
1248,428,13
1249,110,23
1249,118,23
1249,107,23
1249,295,23
1249,228,23
1249,291,23
1249,381,23
1249,332,23
1249,302,23
1249,436,23
1249,255,23
1249,347,23
1249,364,23
1250,429,23
1250,406,23
1250,210,23
1250,351,23
1250,505,23
1251,72,45
1251,463,45
1251,305,45
1251,457,45
1251,530,45
1251,310,45
1251,203,45
1251,223,45
1251,189,45
1251,486,45
1251,194,45
1251,172,45
1251,40,45
1251,8,45
1251,19,45
1251,39,45
1251,35,45
1251,21,45
1252,145,45
1252,89,45
1252,110,45
1252,118,45
1252,107,45
1252,295,45
1252,228,45
1252,291,45
1252,381,45
1252,332,45
1252,302,45
1252,436,45
1252,255,45
1252,347,45
1252,364,45
1253,563,45
1253,465,45
1253,547,45
1253,132,45
1253,134,45
1253,529,45
1254,203,31
1254,143,31
1254,483,31
1254,397,31
1254,234,31
1254,511,31
1254,452,31
1254,417,31
1255,471,31
1255,283,31
1255,482,31
1255,284,31
1255,262,31
1255,380,31
1255,349,31
1255,357,31
1255,378,31
1256,550,31
1256,554,31
1257,83,50
1257,18,50
1257,16,50
1257,2,50
1257,17,50
1257,4,50
1257,6,50
1257,12,50
1257,66,50
1257,71,50
1257,387,50
1257,420,50
1257,390,50
1257,537,50
1257,181,50
1258,417,50
1258,471,50
1258,283,50
1258,482,50
1258,284,50
1258,262,50
1258,273,50
1258,473,50
1259,501,50
1259,423,50
1259,340,50
1259,178,50
1259,304,50
1259,333,50
1259,493,50
1259,467,50
1259,218,50
1260,164,50
1260,156,50
1260,182,50
1261,499,24
1261,236,24
1261,160,24
1261,495,24
1261,161,24
1261,370,24
1262,4,21
1262,17,21
1262,2,21
1262,16,21
1262,18,21
1262,83,21
1262,79,21
1262,372,21
1262,185,21
1263,294,13
1263,140,13
1263,94,13
1263,225,13
1263,335,13
1263,432,13
1263,358,13
1263,402,13
1263,399,13
1263,42,13
1263,251,13
1263,153,13
1264,364,19
1264,347,19
1264,255,19
1264,436,19
1264,302,19
1264,332,19
1264,381,19
1264,291,19
1264,129,19
1264,30,19
1265,117,17
1265,247,17
1265,404,17
1265,249,17
1265,286,17
1265,113,17
1265,523,17
1265,321,17
1265,81,17
1265,80,17
1265,125,17
1265,191,17
1265,126,17
1265,485,17
1265,159,17
1266,203,51
1266,143,51
1266,370,51
1266,245,51
1266,233,51
1266,412,51
1266,449,51
1266,515,51
1266,91,51
1266,290,51
1266,269,51
1267,376,51
1267,461,51
1267,446,51
1267,425,51
1267,270,51
1268,555,51
1269,23,0
1269,95,0
1270,121,58
1270,23,58
1270,246,58
1270,114,58
1270,505,58
1270,562,58
1270,249,58
1270,286,58
1270,113,58
1270,132,58
1270,134,58
1271,529,58
1271,421,58
1271,140,58
1271,94,58
1271,225,58
1271,335,58
1271,432,58
1271,445,58
1272,77,1
1272,20,1
1272,139,1
1273,209,17
1273,327,17
1273,322,17
1273,426,17
1273,316,17
1273,315,17
1273,265,17
1273,158,17
1273,377,17
1273,379,17
1273,313,17
1273,407,17
1274,414,0
1274,518,0
1275,356,12
1275,344,12
1275,484,12
1275,305,12
1275,360,12
1276,221,11
1276,305,11
1276,484,11
1277,225,12
1277,335,12
1277,432,12
1277,358,12
1277,402,12
1277,399,12
1278,11,50
1278,22,50
1278,312,50
1278,352,50
1278,495,50
1278,338,50
1278,310,50
1278,530,50
1278,457,50
1278,309,50
1278,192,50
1278,131,50
1278,163,50
1279,218,7
1279,467,7
1279,493,7
1279,333,7
1279,304,7
1279,178,7
1279,392,7
1279,275,7
1279,357,7
1279,349,7
1280,107,14
1280,387,14
1280,420,14
1280,490,14
1281,521,31
1281,342,31
1281,509,31
1281,454,31
1281,432,31
1281,335,31
1281,225,31
1281,94,31
1281,140,31
1282,421,31
1283,7,44
1283,33,44
1283,4,44
1283,17,44
1283,2,44
1283,16,44
1283,18,44
1283,83,44
1283,79,44
1283,372,44
1283,185,44
1283,499,44
1284,82,18
1284,28,18
1284,292,18
1284,108,18
1284,217,18
1284,424,18
1284,367,18
1284,524,18
1284,375,18
1284,109,18
1284,224,18
1284,176,18
1284,282,18
1284,388,18
1284,192,18
1284,131,18
1285,512,18
1285,513,18
1285,441,18
1285,506,18
1285,394,18
1286,438,18
1286,479,18
1286,428,18
1286,385,18
1286,389,18
1286,204,18
1286,65,18
1286,37,18
1287,143,1
1287,403,1
1287,109,1
1287,224,1
1287,176,1
1287,282,1
1288,465,4
1288,547,4
1288,132,4
1288,134,4
1288,529,4
1288,421,4
1288,140,4
1288,94,4
1289,483,12
1289,287,12
1289,330,12
1289,514,12
1289,350,12
1289,390,12
1290,11,43
1290,22,43
1290,312,43
1290,352,43
1290,495,43
1290,161,43
1290,370,43
1290,341,43
1291,66,14
1291,104,14
1291,186,14
1292,421,3
1292,529,3
1292,134,3
1292,132,3
1292,547,3
1292,465,3
1292,202,3
1293,59,17
1293,472,17
1293,422,17
1293,514,17
1293,350,17
1293,390,17
1294,214,0
1294,382,0
1294,371,0
1294,515,0
1295,505,20
1295,562,20
1295,557,20
1295,544,20
1296,497,20
1296,257,20
1296,528,20
1296,317,20
1296,454,20
1296,187,20
1296,399,20
1296,42,20
1296,567,20
1297,566,20
1297,303,20
1298,402,5
1298,358,5
1298,432,5
1298,458,5
1298,536,5
1299,512,27
1299,513,27
1299,441,27
1299,506,27
1300,542,27
1300,415,27
1300,289,27
1300,260,27
1300,285,27
1300,492,27
1300,213,27
1300,254,27
1300,343,27
1301,334,27
1301,335,27
1301,225,27
1301,94,27
1301,140,27
1301,421,27
1301,529,27
1301,134,27
1301,132,27
1301,113,27
1301,286,27
1301,249,27
1302,562,27
1302,505,27
1302,351,27
1302,210,27
1302,345,27
1302,266,27
1302,202,27
1303,406,25
1303,429,25
1303,541,25
1303,281,25
1303,507,25
1303,494,25
1303,124,25
1303,119,25
1304,157,25
1305,79,4
1305,372,4
1306,251,0
1306,153,0
1307,484,15
1307,398,15
1307,298,15
1307,324,15
1307,516,15
1307,437,15
1308,249,33
1308,286,33
1308,113,33
1308,523,33
1308,321,33
1308,81,33
1308,80,33
1308,125,33
1308,191,33
1308,126,33
1308,122,33
1308,180,33
1308,235,33
1308,413,33
1308,51,33
1308,170,33
1308,267,33
1309,402,33
1309,399,33
1310,288,5
1310,417,5
1310,452,5
1310,511,5
1311,287,65
1311,356,65
1311,344,65
1311,484,65
1311,398,65
1311,298,65
1311,324,65
1311,516,65
1312,437,65
1312,416,65
1312,446,65
1312,425,65
1312,289,65
1312,415,65
1312,503,65
1313,538,2
1314,447,6
1314,85,6
1314,467,6
1314,493,6
1314,333,6
1314,304,6
1314,178,6
1314,340,6
1314,378,6
1315,12,32
1315,66,32
1315,104,32
1315,186,32
1315,30,32
1315,129,32
1315,291,32
1315,381,32
1315,332,32
1315,302,32
1315,436,32
1315,255,32
1316,209,27
1316,327,27
1316,322,27
1316,426,27
1316,316,27
1316,315,27
1316,265,27
1316,158,27
1316,377,27
1316,379,27
1316,313,27
1316,272,27
1317,331,27
1318,292,38
1318,108,38
1318,217,38
1318,499,38
1318,236,38
1318,160,38
1318,189,38
1319,85,2
1319,467,2
1319,493,2
1319,333,2
1319,304,2
1319,178,2
1320,169,2
1320,468,2
1321,330,8
1321,514,8
1321,350,8
1321,390,8
1321,490,8
1322,83,41
1322,79,41
1322,372,41
1322,185,41
1322,236,41
1322,201,41
1322,375,41
1322,109,41
1322,224,41
1322,176,41
1322,282,41
1323,352,42
1323,166,42
1323,564,42
1323,40,42
1323,8,42
1323,19,42
1323,39,42
1323,15,42
1323,1,42
1323,5,42
1323,6,42
1323,12,42
1323,66,42
1323,104,42
1323,186,42
1324,359,28
1324,431,28
1324,451,28
1324,219,28
1324,250,28
1324,365,28
1324,461,28
1324,376,28
1324,269,28
1324,290,28
1324,91,28
1325,515,28
1326,221,34
1326,305,34
1326,444,34
1326,168,34
1326,401,34
1326,407,34
1326,313,34
1326,379,34
1326,377,34
1326,254,34
1326,213,34
1326,492,34
1327,285,34
1327,260,34
1327,289,34
1327,415,34
1327,542,34
1327,506,34
1328,441,34
1328,535,34
1329,55,26
1329,97,26
1329,261,26
1329,184,26
1329,560,26
1329,466,26
1330,539,26
1330,182,26
1330,156,26
1330,164,26
1330,218,26
1330,467,26
1330,493,26
1330,333,26
1331,304,26
1331,178,26
1331,392,26
1331,275,26
1331,384,26
1331,501,26
1331,473,26
1331,273,26
1331,380,26
1332,135,38
1332,39,38
1332,35,38
1332,21,38
1332,145,38
1332,89,38
1332,110,38
1332,118,38
1332,387,38
1332,420,38
1332,490,38
1332,215,38
1332,430,38
1333,266,1
1333,345,1
1334,103,79
1334,144,79
1334,418,79
1334,349,79
1334,357,79
1334,378,79
1334,550,79
1335,554,79
1335,474,79
1336,558,79
1337,38,2
1338,155,4
1338,385,4
1338,453,4
1339,39,32
1339,135,32
1339,11,32
1339,22,32
1339,312,32
1339,352,32
1340,283,0
1340,482,0
1341,56,3
1341,380,3
1342,273,54
1342,473,54
1342,501,54
1342,423,54
1342,550,54
1343,554,54
1343,474,54
1343,504,54
1343,435,54
1344,440,54
1344,527,54
1344,386,54
1344,470,54
1344,314,54
1344,171,54
1345,277,16
1345,204,16
1345,154,16
1345,431,16
1345,451,16
1345,219,16
1345,250,16
1345,492,16
1346,549,5
1346,42,5
1346,464,5
1347,41,6
1347,246,6
1347,114,6
1347,351,6
1347,210,6
1347,345,6
1347,266,6
1347,202,6
1348,122,11
1348,485,11
1349,216,25
1349,195,25
1349,82,25
1350,299,0
1350,478,0
1350,452,0
1351,258,76
1351,450,76
1351,395,76
1351,522,76
1351,543,76
1352,474,76
1352,554,76
1353,550,76
1353,423,76
1353,501,76
1353,473,76
1353,273,76
1353,56,76
1354,373,76
1355,375,15
1355,403,15
1355,143,15
1355,370,15
1355,245,15
1355,233,15
1355,412,15
1355,449,15
1356,13,44
1356,6,44
1356,5,44
1356,1,44
1356,15,44
1356,39,44
1356,19,44
1356,8,44
1356,40,44
1356,172,44
1356,194,44
1356,486,44
1356,189,44
1356,223,44
1356,203,44
1357,10,68
1357,116,68
1357,112,68
1357,277,68
1357,204,68
1357,154,68
1357,431,68
1357,451,68
1357,219,68
1357,250,68
1357,365,68
1357,461,68
1357,376,68
1357,269,68
1357,290,68
1358,91,68
1358,520,68
1359,375,1
1359,524,1
1359,367,1
1359,424,1
1360,426,12
1360,322,12
1360,238,12
1360,45,12
1360,65,12
1360,204,12
1360,154,12
1361,41,2
1361,246,2
1361,114,2
1362,414,2
1362,455,2
1362,478,2
1362,452,2
1363,221,22
1363,305,22
1363,484,22
1363,344,22
1363,356,22
1363,397,22
1364,88,1
1364,117,1
1365,43,17
1365,49,17
1365,72,17
1365,463,17
1365,484,17
1365,344,17
1365,356,17
1365,287,17
1365,330,17
1366,517,46
1366,481,46
1366,121,46
1366,23,46
1366,246,46
1366,114,46
1366,505,46
1366,562,46
1367,557,46
1367,544,46
1367,497,46
1367,257,46
1368,528,46
1368,317,46
1368,358,46
1369,22,42
1369,197,42
1369,83,42
1369,77,42
