path_id,link_id,first_color
2811,530,9
2811,616,9
2811,617,9
2811,618,9
2811,619,9
2811,620,9
2812,531,35
2812,532,35
2812,533,35
2812,534,35
2812,535,35
2812,621,35
2812,622,35
2812,623,35
2812,624,35
2813,625,35
2813,1113,35
2813,1122,35
2813,1121,35
2813,1120,35
2813,1119,35
2813,1118,35
2813,1117,35
2813,1116,35
2814,1115,35
2814,352,35
2814,351,35
2814,350,35
2814,349,35
2814,348,35
2815,212,33
2815,211,33
2815,210,33
2815,1125,33
2815,1115,33
2815,1116,33
2815,1117,33
2815,1118,33
2816,1119,33
2816,1120,33
2816,1121,33
2816,1122,33
2817,317,27
2817,318,27
2817,319,27
2817,247,27
2817,246,27
2817,245,27
2817,244,27
2817,243,27
2818,242,27
2818,241,27
2818,221,27
2818,220,27
2818,219,27
2818,218,27
2818,217,27
2818,216,27
2819,215,27
2819,214,27
2819,213,27
2819,212,27
2819,211,27
2819,210,27
2819,1125,27
2819,1115,27
2820,1116,27
2820,1117,27
2820,1118,27
2820,1119,27
2820,1120,27
2820,1111,27
2820,615,27
2820,614,27
2820,613,27
2821,612,27
2821,611,27
2821,525,27
2821,524,27
2821,523,27
2821,522,27
2821,521,27
2822,12,0
2822,13,0
2822,14,0
2822,15,0
2822,16,0
2822,17,0
2822,18,0
2822,19,0
2822,20,0
2822,21,0
2823,22,0
2824,791,18
2824,65,18
2824,66,18
2824,67,18
2824,68,18
2824,69,18
2824,797,18
2824,798,18
2824,799,18
2825,800,18
2825,801,18
2825,802,18
2825,803,18
2826,967,0
2826,966,0
2826,872,0
2826,871,0
2826,870,0
2827,456,69
2827,457,69
2827,458,69
2827,459,69
2827,460,69
2827,461,69
2827,462,69
2827,463,69
2827,464,69
2828,465,69
2828,466,69
2828,467,69
2828,468,69
2828,469,69
2828,470,69
2828,471,69
2828,472,69
2828,473,69
2829,474,69
2829,475,69
2829,606,69
2829,607,69
2829,608,69
2829,609,69
2829,610,69
2829,566,69
2829,567,69
2830,568,69
2830,569,69
2830,570,69
2831,485,62
2831,484,62
2831,483,62
2831,482,62
2831,481,62
2831,480,62
2831,479,62
2831,478,62
2831,477,62
2832,476,62
2832,606,62
2832,607,62
2832,608,62
2832,609,62
2832,610,62
2832,565,62
2832,564,62
2832,563,62
2833,562,62
2833,561,62
2833,560,62
2833,559,62
2833,558,62
2833,557,62
2833,556,62
2833,555,62
2833,554,62
2834,553,62
2834,552,62
2834,551,62
2835,292,61
2835,291,61
2835,290,61
2835,289,61
2835,288,61
2835,287,61
2835,286,61
2835,285,61
2835,284,61
2836,283,61
2836,413,61
2836,414,61
2836,415,61
2836,416,61
2836,417,61
2836,511,61
2836,512,61
2836,513,61
2837,514,61
2837,515,61
2837,601,61
2837,602,61
2837,603,61
2837,604,61
2837,605,61
2837,646,61
2837,647,61
2838,648,61
2838,649,61
2838,650,61
2839,408,3
2839,409,3
2839,410,3
2839,411,3
2839,412,3
2839,506,3
2839,507,3
2839,508,3
2839,509,3
2840,510,3
2841,934,16
2841,935,16
2841,1029,16
2841,1028,16
2841,1027,16
2841,1026,16
2841,1025,16
2841,1024,16
2842,1023,16
2842,1022,16
2842,1021,16
2842,1020,16
2842,1019,16
2842,1018,16
2842,1017,16
2842,1016,16
2843,1015,16
2843,1014,16
2843,1013,16
2843,1012,16
2843,1011,16
2844,1125,2
2844,1115,2
2844,1116,2
2844,1117,2
2844,1118,2
2845,131,27
2845,130,27
2845,129,27
2845,128,27
2845,127,27
2845,126,27
2845,162,27
2845,161,27
2845,160,27
2846,159,27
2846,158,27
2846,223,27
2846,224,27
2846,225,27
2846,226,27
2847,223,70
2847,224,70
2847,225,70
2847,226,70
2847,213,70
2847,214,70
2847,215,70
2847,216,70
2847,217,70
2848,218,70
2848,219,70
2848,220,70
2848,221,70
2848,859,70
2848,72,70
2848,71,70
2848,70,70
2848,855,70
2848,856,70
2849,857,70
2849,858,70
2850,813,7
2850,812,7
2850,811,7
2850,786,7
2850,785,7
2850,784,7
2850,783,7
2850,1029,7
2850,1028,7
2850,1027,7
2851,1026,7
2851,1025,7
2851,1024,7
2851,1023,7
2851,1022,7
2851,1021,7
2851,1020,7
2851,1019,7
2852,500,76
2852,499,76
2852,498,76
2852,497,76
2852,496,76
2852,358,76
2852,359,76
2852,360,76
2852,361,76
2853,362,76
2853,363,76
2853,364,76
2853,365,76
2853,366,76
2853,367,76
2853,368,76
2853,369,76
2853,370,76
2854,371,76
2854,372,76
2854,373,76
2854,374,76
2854,375,76
2854,376,76
2854,377,76
2854,378,76
2854,379,76
2855,380,76
2855,381,76
2855,382,76
2855,383,76
2855,384,76
2855,385,76
2855,386,76
2855,387,76
2855,388,76
2856,389,76
2856,390,76
2856,391,76
2856,392,76
2856,531,76
2856,532,76
2856,533,76
2856,534,76
2856,535,76
2857,621,76
2857,622,76
2857,623,76
2857,624,76
2857,625,76
2857,581,76
2857,582,76
2857,583,76
2857,584,76
2858,585,76
2859,616,2
2859,617,2
2859,618,2
2859,619,2
2859,620,2
2859,1112,2
2859,1121,2
2860,829,7
2860,830,7
2860,831,7
2860,832,7
2860,676,7
2860,675,7
2860,674,7
2860,673,7
2860,672,7
2861,319,9
2861,318,9
2861,317,9
2861,330,9
2861,329,9
2861,328,9
2861,327,9
2861,326,9
2861,325,9
2861,324,9
2862,323,9
2862,322,9
2862,321,9
2862,320,9
2862,140,9
2862,139,9
2862,138,9
2862,137,9
2862,136,9
2863,135,9
2863,134,9
2863,133,9
2863,132,9
2864,536,12
2864,537,12
2864,538,12
2864,539,12
2864,540,12
2864,626,12
2864,627,12
2864,628,12
2864,629,12
2865,630,12
2865,1114,12
2865,1123,12
2865,1113,12
2865,580,12
2865,579,12
2865,578,12
2865,577,12
2865,576,12
2866,273,0
2866,274,0
2866,275,0
2866,276,0
2866,277,0
2867,505,77
2867,504,77
2867,503,77
2867,502,77
2867,501,77
2867,363,77
2867,364,77
2867,365,77
2867,366,77
2868,367,77
2868,368,77
2868,369,77
2868,370,77
2868,371,77
2868,372,77
2868,373,77
2868,374,77
2868,375,77
2869,376,77
2869,377,77
2869,378,77
2869,379,77
2869,380,77
2869,381,77
2869,382,77
2869,427,77
2869,426,77
2870,425,77
2870,424,77
2870,423,77
2870,293,77
2870,294,77
2870,295,77
2870,296,77
2870,297,77
2870,298,77
2871,299,77
2871,300,77
2871,301,77
2871,302,77
2871,433,77
2871,434,77
2871,435,77
2871,436,77
2871,437,77
2872,392,77
2872,391,77
2872,390,77
2872,389,77
2872,388,77
2872,526,77
2872,527,77
2872,528,77
2872,529,77
2873,530,77
2874,177,50
2874,178,50
2874,179,50
2874,180,50
2874,53,50
2874,52,50
2874,51,50
2874,50,50
2874,49,50
2874,48,50
2874,47,50
2874,46,50
2875,45,50
2875,44,50
2875,43,50
2875,42,50
2875,41,50
2875,40,50
2875,62,50
2875,317,50
2875,318,50
2875,319,50
2876,308,50
2876,309,50
2876,310,50
2876,311,50
2876,312,50
2876,313,50
2876,314,50
2876,315,50
2876,316,50
2877,848,50
2877,847,50
2877,1029,50
2877,1028,50
2877,1027,50
2877,1026,50
2877,1025,50
2877,1024,50
2877,1023,50
2878,1022,50
2878,1021,50
2878,1020,50
2878,1019,50
2878,987,50
2878,986,50
2878,985,50
2878,984,50
2879,983,50
2879,982,50
2879,981,50
2879,980,50
2879,979,50
2879,966,50
2879,967,50
2879,909,50
2880,907,50
2880,970,50
2880,971,50
2880,972,50
2880,891,50
2880,895,50
2880,936,50
2881,383,17
2881,384,17
2881,385,17
2881,386,17
2881,387,17
2881,388,17
2881,389,17
2881,390,17
2881,391,17
2882,392,17
2882,531,17
2882,532,17
2882,533,17
2882,534,17
2882,535,17
2883,36,76
2883,35,76
2883,34,76
2883,33,76
2883,32,76
2883,31,76
2883,30,76
2883,29,76
2883,28,76
2883,27,76
2884,1066,76
2884,1065,76
2884,1064,76
2884,1063,76
2884,916,76
2884,917,76
2884,918,76
2884,919,76
2884,920,76
2885,921,76
2885,922,76
2886,490,41
2886,489,41
2886,488,41
2886,487,41
2886,486,41
2886,485,41
2886,484,41
2886,483,41
2886,482,41
2887,481,41
2887,480,41
2887,479,41
2887,478,41
2887,477,41
2887,476,41
2887,475,41
2887,474,41
2887,473,41
2888,472,41
2888,471,41
2888,470,41
2888,469,41
2888,468,41
2888,467,41
2888,466,41
2888,465,41
2888,464,41
2889,463,41
2889,462,41
2889,461,41
2889,591,41
2889,592,41
2889,593,41
2889,594,41
2889,595,41
2889,636,41
2890,637,41
2890,638,41
2890,639,41
2890,640,41
2891,657,53
2891,704,53
2891,703,53
2891,702,53
2891,1040,53
2891,1039,53
2891,1038,53
2891,1037,53
2891,1036,53
2892,1035,53
2892,1034,53
2892,962,53
2892,961,53
2892,960,53
2892,959,53
2892,958,53
2892,957,53
2893,956,53
2894,97,79
2894,96,79
2894,95,79
2894,332,79
2894,331,79
2894,89,79
2894,88,79
2894,87,79
2894,86,79
2894,85,79
2895,84,79
2895,83,79
2895,82,79
2895,81,79
2895,80,79
2895,79,79
2895,78,79
2895,77,79
2895,76,79
2895,75,79
2895,74,79
2895,73,79
2896,813,79
2896,812,79
2896,811,79
2897,726,1
2897,740,1
2897,741,1
2897,742,1
2897,743,1
2897,744,1
2897,745,1
2897,715,1
2897,714,1
2898,213,52
2898,214,52
2898,215,52
2898,216,52
2898,217,52
2898,218,52
2898,219,52
2898,220,52
2899,221,52
2899,816,52
2899,815,52
2899,814,52
2899,786,52
2899,785,52
2899,784,52
2899,783,52
2899,1029,52
2900,1028,52
2900,1027,52
2900,1026,52
2900,1025,52
2900,1024,52
2900,1023,52
2900,1022,52
2900,1021,52
2900,1020,52
2901,1019,52
2901,1018,52
2901,1017,52
2901,1016,52
2901,1015,52
2901,1014,52
2901,1013,52
2901,1012,52
2901,1011,52
2902,54,46
2902,22,46
2902,21,46
2902,20,46
2902,19,46
2902,18,46
2902,17,46
2902,16,46
2902,15,46
2902,14,46
2902,13,46
2903,12,46
2903,317,46
2903,318,46
2903,319,46
2903,308,46
2903,309,46
2903,310,46
2903,311,46
2903,312,46
2904,313,46
2904,314,46
2904,315,46
2904,316,46
2904,1066,46
2904,1065,46
2904,1064,46
2904,1063,46
2905,451,40
2905,452,40
2905,453,40
2905,454,40
2905,455,40
2905,456,40
2905,457,40
2905,458,40
2905,459,40
2906,460,40
2906,461,40
2906,462,40
2906,463,40
2906,464,40
2906,465,40
2907,22,78
2907,21,78
2907,20,78
2907,19,78
2907,18,78
2907,17,78
2907,16,78
2907,15,78
2907,14,78
2907,13,78
2908,12,78
2908,11,78
2908,10,78
2908,9,78
2908,247,78
2908,246,78
2908,245,78
2908,244,78
2909,243,78
2909,242,78
2909,241,78
2909,860,78
2909,72,78
2909,71,78
2909,70,78
2909,797,78
2909,798,78
2910,799,78
2910,800,78
2910,801,78
2910,802,78
2910,803,78
2910,749,78
2910,750,78
2910,1040,78
2910,1039,78
2910,1038,78
2911,1037,78
2911,1036,78
2911,1035,78
2911,1034,78
2911,873,78
2911,874,78
2911,875,78
2911,876,78
2911,877,78
2912,878,78
2912,915,78
2912,923,78
2912,924,78
2912,925,78
2912,926,78
2912,927,78
2912,928,78
2913,929,78
2913,930,78
2913,890,78
2913,910,78
2913,908,78
2913,906,78
2913,904,78
2913,902,78
2914,1112,11
2914,1121,11
2914,1120,11
2914,1119,11
2914,1118,11
2914,1117,11
2914,1116,11
2914,1115,11
2915,1040,14
2915,1039,14
2915,1038,14
2915,1037,14
2915,1036,14
2915,1035,14
2915,1034,14
2915,873,14
2915,874,14
2916,875,14
2916,876,14
2916,877,14
2916,878,14
2916,987,14
2916,986,14
2916,985,14
2916,984,14
2917,983,14
2917,982,14
2917,981,14
2917,980,14
2917,979,14
2917,945,14
2917,944,14
2917,943,14
2918,942,14
2918,941,14
2918,940,14
2919,162,30
2919,161,30
2919,160,30
2919,159,30
2919,158,30
2919,223,30
2919,224,30
2919,225,30
2919,226,30
2920,194,30
2920,193,30
2920,192,30
2920,191,30
2920,190,30
2920,189,30
2920,188,30
2921,187,30
2921,817,30
2922,486,6
2922,487,6
2922,488,6
2922,489,6
2922,490,6
2922,491,6
2922,492,6
2922,493,6
2922,494,6
2923,495,6
2924,791,3
2924,850,3
2924,851,3
2924,852,3
2924,853,3
2924,854,3
2924,811,3
2924,812,3
2924,813,3
2925,626,30
2925,627,30
2925,628,30
2925,629,30
2925,630,30
2925,585,30
2925,584,30
2925,583,30
2925,582,30
2926,581,30
2926,580,30
2926,579,30
2926,578,30
2926,577,30
2926,576,30
2926,575,30
2926,574,30
2926,573,30
2927,572,30
2927,571,30
2927,570,30
2927,569,30
2927,568,30
2927,567,30
2927,566,30
2928,403,21
2928,404,21
2928,405,21
2928,406,21
2928,407,21
2928,501,21
2928,502,21
2928,503,21
2928,504,21
2929,505,21
2929,591,21
2929,592,21
2929,593,21
2929,594,21
2929,595,21
2930,1117,0
2931,505,76
2931,504,76
2931,503,76
2931,502,76
2931,501,76
2931,407,76
2931,406,76
2931,405,76
2931,404,76
2932,403,76
2932,273,76
2932,274,76
2932,275,76
2932,276,76
2932,277,76
2932,278,76
2932,279,76
2932,280,76
2933,281,76
2933,282,76
2933,283,76
2933,284,76
2933,285,76
2933,286,76
2933,287,76
2933,288,76
2933,289,76
2934,290,76
2934,291,76
2934,292,76
2934,423,76
2934,424,76
2934,425,76
2934,426,76
2934,427,76
2934,521,76
2935,522,76
2935,523,76
2935,524,76
2935,525,76
2936,11,14
2936,10,14
2936,9,14
2936,8,14
2936,7,14
2936,6,14
2936,5,14
2936,4,14
2936,3,14
2936,2,14
2937,1,14
2937,0,14
2937,848,14
2937,847,14
2937,1029,14
2937,1028,14
2937,1027,14
2937,1026,14
2937,1025,14
2938,1024,14
2938,1023,14
2938,1022,14
2938,1021,14
2938,1020,14
2938,1019,14
2938,915,14
2939,621,9
2939,622,9
2939,623,9
2939,624,9
2939,625,9
2939,1113,9
2939,1122,9
2939,1121,9
2940,181,69
2940,22,69
2940,21,69
2940,20,69
2940,19,69
2940,18,69
2940,17,69
2940,16,69
2940,15,69
2940,14,69
2940,13,69
2941,12,69
2941,11,69
2941,10,69
2941,9,69
2941,247,69
2941,246,69
2941,245,69
2941,244,69
2942,243,69
2942,242,69
2942,241,69
2942,816,69
2942,815,69
2942,814,69
2942,810,69
2942,809,69
2943,808,69
2943,807,69
2943,806,69
2943,805,69
2943,804,69
2943,749,69
2943,750,69
2943,1040,69
2943,1039,69
2943,1038,69
2944,1037,69
2944,1036,69
2944,1035,69
2944,1034,69
2944,993,69
2944,994,69
2944,995,69
2944,996,69
2944,997,69
2945,998,69
2945,1018,69
2945,1017,69
2945,1016,69
2945,1015,69
2945,1014,69
2945,1013,69
2945,1012,69
2945,1011,69
2946,661,67
2946,660,67
2946,659,67
2946,705,67
2946,706,67
2946,707,67
2946,1083,67
2946,879,67
2946,880,67
2947,881,67
2947,882,67
2947,883,67
2947,884,67
2947,885,67
2947,993,67
2947,994,67
2947,995,67
2948,996,67
2948,997,67
2948,998,67
2948,862,67
2949,1066,62
2949,1065,62
2949,1064,62
2949,1063,62
2949,916,62
2949,917,62
2949,918,62
2949,919,62
2949,920,62
2950,921,62
2950,922,62
2950,923,62
2950,924,62
2950,925,62
2950,926,62
2950,927,62
2950,928,62
2950,929,62
2951,930,62
2952,536,16
2952,537,16
2952,538,16
2952,539,16
2952,540,16
2952,495,16
2952,494,16
2952,493,16
2952,492,16
2953,491,16
2953,490,16
2953,489,16
2953,488,16
2953,487,16
2953,486,16
2953,485,16
2953,484,16
2953,483,16
2954,482,16
2954,481,16
2955,28,34
2955,29,34
2955,30,34
2955,31,34
2955,32,34
2955,33,34
2955,34,34
2955,35,34
2955,36,34
2955,37,34
2956,38,34
2956,39,34
2956,62,34
2956,12,34
2956,13,34
2956,14,34
2956,15,34
2956,16,34
2956,17,34
2956,18,34
2957,19,34
2957,20,34
2957,21,34
2957,22,34
2957,23,34
2957,24,34
2957,25,34
2957,26,34
2958,125,64
2958,124,64
2958,123,64
2958,122,64
2958,121,64
2958,120,64
2958,210,64
2958,211,64
2958,212,64
2959,213,64
2959,214,64
2959,215,64
2959,216,64
2959,217,64
2959,218,64
2959,219,64
2959,220,64
2960,221,64
2961,704,52
2961,703,52
2961,702,52
2961,879,52
2961,880,52
2961,881,52
2961,882,52
2961,883,52
2962,884,52
2962,885,52
2962,873,52
2962,874,52
2962,875,52
2962,876,52
2962,877,52
2962,878,52
2962,862,52
2963,923,52
2963,924,52
2963,925,52
2963,926,52
2963,927,52
2963,928,52
2963,929,52
2963,930,52
2963,890,52
2964,909,52
2964,907,52
2965,596,3
2965,597,3
2965,598,3
2965,599,3
2965,600,3
2965,555,3
2965,554,3
2965,553,3
2965,552,3
2966,551,3
2967,621,13
2967,622,13
2967,623,13
2967,624,13
2967,625,13
2967,1113,13
2967,1122,13
2967,1121,13
2967,1120,13
2968,398,7
2968,399,7
2968,400,7
2968,401,7
2968,402,7
2968,496,7
2968,497,7
2968,498,7
2968,499,7
2969,500,7
2969,455,7
2969,454,7
2969,453,7
2969,452,7
2969,451,7
2970,658,75
2970,704,75
2970,703,75
2970,702,75
2970,751,75
2970,752,75
2970,753,75
2970,754,75
2971,1057,75
2971,1058,75
2971,1059,75
2971,1060,75
2971,1061,75
2971,1062,75
2972,26,74
2972,96,74
2972,95,74
2972,332,74
2972,331,74
2972,205,74
2972,204,74
2972,203,74
2972,202,74
2972,201,74
2973,200,74
2973,199,74
2973,198,74
2973,197,74
2973,196,74
2973,195,74
2974,194,74
2974,193,74
2974,192,74
2974,191,74
2974,190,74
2974,189,74
2974,188,74
2975,187,74
2975,829,74
2975,830,74
2975,831,74
2975,832,74
2975,676,74
2975,675,74
2975,674,74
2975,673,74
2975,1086,74
2976,1056,74
2976,1055,74
2976,1054,74
2976,1053,74
2976,1052,74
2976,1051,74
2976,1050,74
2976,1049,74
2977,1048,74
2977,999,74
2977,1000,74
2977,1001,74
2977,1002,74
2977,1003,74
2977,1004,74
2977,1005,74
2978,1006,74
2978,1007,74
2978,1008,74
2978,1009,74
2978,1010,74
2978,963,74
2978,964,74
2979,965,74
2979,932,74
2979,931,74
2979,914,74
2979,968,74
2979,969,74
2980,393,64
2980,394,64
2980,395,64
2980,396,64
2980,397,64
2980,536,64
2980,537,64
2980,538,64
2980,539,64
2981,540,64
2981,626,64
2981,627,64
2981,628,64
2981,629,64
2981,630,64
2981,585,64
2981,584,64
2981,583,64
2982,582,64
2982,581,64
2982,580,64
2982,579,64
2982,578,64
2982,577,64
2982,576,64
2982,575,64
2982,574,64
2983,573,64
2983,572,64
2983,571,64
2983,570,64
2983,569,64
2983,568,64
2983,567,64
2983,566,64
2983,565,64
2984,564,64
2984,563,64
2984,562,64
2984,561,64
2984,560,64
2984,559,64
2984,558,64
2984,557,64
2984,556,64
2985,91,33
2985,90,33
2985,205,33
2985,204,33
2985,203,33
2985,202,33
2985,201,33
2985,200,33
2986,199,33
2986,198,33
2986,197,33
2986,196,33
2986,195,33
2986,194,33
2987,193,33
2987,192,33
2987,191,33
2987,190,33
2987,189,33
2987,188,33
2987,187,33
2988,186,33
2988,185,33
2988,184,33
2988,183,33
2988,676,33
2988,675,33
2988,674,33
2988,673,33
2988,667,33
2989,1126,70
2989,813,70
2989,812,70
2989,811,70
2989,786,70
2989,785,70
2989,784,70
2989,783,70
2989,1029,70
2989,1028,70
2990,1027,70
2990,1026,70
2990,1025,70
2990,1024,70
2990,1023,70
2990,1022,70
2990,1021,70
2990,1020,70
2991,1019,70
2991,862,70
2991,923,70
2991,924,70
2991,925,70
2991,926,70
2991,927,70
2991,928,70
2992,929,70
2992,930,70
2992,914,70
2992,910,70
2992,908,70
2992,970,70
2992,971,70
2992,972,70
2992,913,70
2993,526,64
2993,527,64
2993,528,64
2993,529,64
2993,530,64
2993,486,64
2993,487,64
2993,488,64
2993,489,64
2994,490,64
2994,621,64
2994,622,64
2994,623,64
2994,624,64
2994,625,64
2994,1113,64
2994,1123,64
2994,1114,64
2995,36,48
2995,35,48
2995,34,48
2995,33,48
2995,32,48
2995,31,48
2995,30,48
2995,29,48
2995,28,48
2996,934,48
2996,935,48
2996,1029,48
2996,1028,48
2996,1027,48
2996,1026,48
2996,1025,48
2996,1024,48
2997,1023,48
2997,1022,48
2997,1021,48
2997,1020,48
2997,1019,48
2997,987,48
2997,986,48
2997,985,48
2997,984,48
2998,983,48
2998,982,48
2998,981,48
2998,980,48
2998,979,48
2998,978,48
2998,977,48
2998,976,48
2999,975,48
2999,974,48
2999,973,48
3000,546,17
3000,547,17
3000,548,17
3000,549,17
3000,550,17
3000,551,17
3000,552,17
3000,553,17
3000,554,17
3001,555,17
3002,1111,2
3002,1120,2
3003,521,8
3003,522,8
3003,523,8
3003,524,8
3003,525,8
3003,611,8
3003,612,8
3003,613,8
3003,614,8
3004,615,8
3004,1111,8
3005,658,38
3005,705,38
3005,706,38
3005,707,38
3005,1083,38
3005,1082,38
3005,1081,38
3005,1080,38
3005,1079,38
3006,1057,38
3006,1058,38
3006,1059,38
3006,1060,38
3006,1061,38
3006,1062,38
3007,97,54
3007,25,54
3007,24,54
3007,23,54
3007,22,54
3007,21,54
3007,20,54
3007,19,54
3007,18,54
3007,17,54
3008,16,54
3008,15,54
3008,14,54
3008,13,54
3008,12,54
3008,63,54
3008,39,54
3008,38,54
3008,37,54
3008,255,54
3008,254,54
3009,253,54
3009,252,54
3009,251,54
3009,250,54
3009,249,54
3009,248,54
3009,813,54
3009,812,54
3009,811,54
3010,797,54
3010,798,54
3010,799,54
3010,800,54
3010,801,54
3010,802,54
3010,803,54
3010,749,54
3010,750,54
3010,879,54
3011,880,54
3011,881,54
3011,882,54
3011,883,54
3011,884,54
3011,885,54
3011,993,54
3011,994,54
3012,995,54
3012,996,54
3012,997,54
3012,998,54
3012,1018,54
3012,1017,54
3012,1016,54
3012,1015,54
3013,1014,54
3013,1013,54
3013,1012,54
3013,1011,54
3013,963,54
3013,964,54
3013,965,54
3014,256,7
3014,257,7
3014,258,7
3014,259,7
3014,260,7
3014,261,7
3014,262,7
3014,131,7
3014,130,7
3014,129,7
3015,128,7
3015,127,7
3015,126,7
3016,1040,12
3016,1039,12
3016,1038,12
3016,1037,12
3016,1036,12
3016,1035,12
3016,1034,12
3016,886,12
3016,887,12
3017,888,12
3017,889,12
3018,97,74
3018,25,74
3018,24,74
3018,23,74
3018,22,74
3018,21,74
3018,20,74
3018,19,74
3018,18,74
3018,17,74
3019,16,74
3019,15,74
3019,14,74
3019,13,74
3019,12,74
3019,11,74
3019,10,74
3019,9,74
3019,8,74
3019,7,74
3020,6,74
3020,5,74
3020,4,74
3020,3,74
3020,2,74
3020,1,74
3020,0,74
3020,782,74
3020,781,74
3021,763,74
3021,762,74
3021,761,74
3021,760,74
3021,759,74
3021,758,74
3021,757,74
3021,756,74
3021,755,74
3021,1079,74
3022,1080,74
3022,1081,74
3022,1082,74
3022,1040,74
3022,1039,74
3022,1038,74
3022,1037,74
3022,1036,74
3022,1035,74
3023,1034,74
3023,993,74
3023,994,74
3023,995,74
3023,996,74
3023,997,74
3023,998,74
3023,987,74
3024,986,74
3024,985,74
3024,984,74
3024,983,74
3024,982,74
3024,981,74
3024,980,74
3024,979,74
3024,978,74
3025,977,74
3025,976,74
3025,975,74
3025,974,74
3025,973,74
3026,39,70
3026,38,70
3026,37,70
3026,255,70
3026,254,70
3026,253,70
3026,252,70
3026,251,70
3026,250,70
3027,249,70
3027,248,70
3027,450,70
3027,449,70
3027,448,70
3027,797,70
3027,798,70
3027,799,70
3027,800,70
3028,801,70
3028,802,70
3028,803,70
3028,739,70
3028,738,70
3028,737,70
3028,736,70
3028,735,70
3028,734,70
3028,733,70
3029,732,70
3029,662,70
3030,267,4
3030,266,4
3030,265,4
3030,264,4
3030,263,4
3030,1124,4
3030,946,4
3030,940,4
3030,896,4
3030,913,4
3031,471,26
3031,472,26
3031,473,26
3031,474,26
3031,475,26
3031,476,26
3031,477,26
3031,478,26
3031,479,26
3032,480,26
3032,611,26
3032,612,26
3032,613,26
3032,614,26
3032,615,26
3033,131,8
3033,130,8
3033,129,8
3033,128,8
3033,127,8
3033,126,8
3033,125,8
3033,124,8
3033,123,8
3033,122,8
3034,121,8
3034,120,8
3034,157,8
3034,156,8
3034,155,8
3034,154,8
3034,153,8
3034,152,8
3034,151,8
3034,150,8
3035,149,8
3035,148,8
3035,147,8
3035,146,8
3035,145,8
3035,144,8
3035,143,8
3035,142,8
3035,141,8
3036,702,7
3036,703,7
3036,704,7
3036,659,7
3036,678,7
3036,677,7
3036,1085,7
3037,556,42
3037,557,42
3037,558,42
3037,559,42
3037,560,42
3037,561,42
3037,562,42
3037,563,42
3037,564,42
3038,565,42
3038,566,42
3038,567,42
3038,568,42
3038,569,42
3038,570,42
3038,571,42
3038,572,42
3038,573,42
3039,574,42
3039,575,42
3039,576,42
3039,577,42
3039,578,42
3039,579,42
3039,580,42
3040,1113,4
3041,358,62
3041,359,62
3041,360,62
3041,361,62
3041,362,62
3041,363,62
3041,364,62
3041,365,62
3041,366,62
3042,367,62
3042,368,62
3042,369,62
3042,370,62
3042,371,62
3042,372,62
3042,511,62
3042,512,62
3042,513,62
3043,514,62
3043,515,62
3044,536,76
3044,537,76
3044,538,76
3044,539,76
3044,540,76
3044,626,76
3044,627,76
3044,628,76
3044,629,76
3045,630,76
3045,1114,76
3045,1123,76
3045,1113,76
3045,580,76
3045,579,76
3045,578,76
3045,577,76
3045,576,76
3046,575,76
3046,574,76
3046,573,76
3046,572,76
3046,571,76
3047,848,21
3047,847,21
3047,1029,21
3047,1028,21
3047,1027,21
3047,1026,21
3047,1025,21
3047,1024,21
3047,1023,21
3048,1022,21
3048,1021,21
3048,1020,21
3048,1019,21
3048,987,21
3048,986,21
3048,985,21
3048,984,21
3049,983,21
3049,982,21
3049,981,21
3049,980,21
3049,979,21
3049,945,21
3049,944,21
3049,943,21
3050,942,21
3050,941,21
3051,913,26
3051,973,26
3051,974,26
3051,975,26
3051,976,26
3051,977,26
3051,978,26
3051,965,26
3051,964,26
3052,963,26
3052,1010,26
3052,1009,26
3052,1008,26
3052,1007,26
3052,1006,26
3052,1005,26
3052,1004,26
3053,1003,26
3053,1002,26
3053,1001,26
3053,1000,26
3053,999,26
3054,930,10
3054,929,10
3054,928,10
3054,927,10
3054,926,10
3054,925,10
3054,924,10
3054,923,10
3055,862,10
3056,704,41
3056,703,41
3056,702,41
3056,1040,41
3056,1039,41
3056,1038,41
3056,1037,41
3056,1036,41
3057,1035,41
3057,1034,41
3057,873,41
3057,874,41
3057,875,41
3057,876,41
3057,877,41
3057,878,41
3058,987,41
3058,986,41
3058,985,41
3058,984,41
3058,983,41
3058,982,41
3058,981,41
3058,980,41
3058,979,41
3059,978,41
3059,977,41
3059,976,41
3059,975,41
3059,974,41
3059,973,41
3059,861,41
3060,378,52
3060,379,52
3060,380,52
3060,381,52
3060,382,52
3060,521,52
3060,522,52
3060,523,52
3060,524,52
3061,525,52
3061,611,52
3061,612,52
3061,613,52
3061,614,52
3061,615,52
3061,571,52
3061,572,52
3061,573,52
3062,574,52
3062,575,52
3062,1112,52
3063,516,36
3063,517,36
3063,518,36
3063,519,36
3063,520,36
3063,606,36
3063,607,36
3063,608,36
3063,609,36
3064,610,36
3064,566,36
3064,567,36
3064,568,36
3064,569,36
3064,570,36
3064,571,36
3064,572,36
3064,573,36
3065,574,36
3065,575,36
3065,1112,36
3066,451,20
3066,452,20
3066,453,20
3066,454,20
3066,455,20
3066,456,20
3066,457,20
3066,458,20
3066,459,20
3067,460,20
3067,461,20
3067,462,20
3067,463,20
3067,464,20
3067,465,20
3068,273,1
3068,274,1
3068,275,1
3068,276,1
3068,277,1
3069,715,34
3069,714,34
