path_id,link_id,first_color
6070,605,36
6071,560,36
6071,559,36
6071,558,36
6072,557,36
6072,556,36
6072,555,36
6073,554,36
6073,553,36
6073,552,36
6074,551,36
6074,550,36
6074,549,36
6075,548,36
6075,547,36
6075,546,36
6076,332,62
6076,331,62
6076,89,62
6076,88,62
6077,87,62
6077,86,62
6077,85,62
6077,84,62
6078,83,62
6078,82,62
6078,81,62
6078,80,62
6078,79,62
6079,78,62
6079,77,62
6079,76,62
6079,75,62
6079,74,62
6080,73,62
6080,846,62
6080,845,62
6081,844,62
6081,843,62
6081,842,62
6082,841,62
6082,840,62
6082,839,62
6082,838,62
6083,837,62
6083,102,62
6083,101,62
6083,100,62
6084,99,62
6084,98,62
6084,728,62
6084,729,62
6085,730,62
6085,731,62
6085,661,62
6086,660,62
6086,658,62
6087,1105,22
6087,1104,22
6087,1054,22
6088,1053,22
6088,1052,22
6088,1051,22
6089,1050,22
6089,1049,22
6089,1048,22
6090,1030,22
6090,1031,22
6090,1032,22
6090,1033,22
6091,962,22
6091,961,22
6091,960,22
6092,959,22
6092,958,22
6093,957,22
6093,956,22
6093,870,22
6094,871,22
6094,872,22
6094,932,22
6095,931,22
6096,636,30
6096,637,30
6096,638,30
6097,639,30
6097,640,30
6097,1117,30
6098,1118,30
6099,521,15
6099,522,15
6099,523,15
6100,524,15
6100,525,15
6100,611,15
6101,612,15
6101,613,15
6101,614,15
6102,615,15
6102,1111,15
6102,1121,15
6103,72,2
6103,71,2
6103,70,2
6104,810,2
6104,809,2
6104,808,2
6105,807,2
6105,806,2
6105,805,2
6105,804,2
6105,764,2
6106,765,2
6107,659,41
6107,705,41
6107,706,41
6108,707,41
6108,691,41
6108,879,41
6108,880,41
6109,881,41
6109,882,41
6109,883,41
6110,884,41
6110,885,41
6110,869,41
6111,868,41
6111,867,41
6111,866,41
6112,865,41
6112,864,41
6112,863,41
6113,870,41
6113,871,41
6114,872,41
6114,978,41
6114,977,41
6115,976,41
6115,975,41
6115,974,41
6116,973,41
6116,913,41
6117,9,14
6117,10,14
6117,11,14
6118,12,14
6118,13,14
6118,14,14
6118,15,14
6119,16,14
6119,17,14
6119,18,14
6119,19,14
6120,20,14
6120,21,14
6120,22,14
6121,140,14
6121,139,14
6121,138,14
6121,137,14
6122,136,14
6122,135,14
6122,134,14
6122,133,14
6123,132,14
6124,398,6
6124,399,6
6124,400,6
6125,401,6
6125,402,6
6125,496,6
6126,497,6
6126,498,6
6126,499,6
6127,500,6
6127,586,6
6127,587,6
6128,588,6
6128,589,6
6128,590,6
6129,631,6
6129,632,6
6129,633,6
6130,634,6
6130,635,6
6131,536,20
6131,537,20
6131,538,20
6132,539,20
6132,540,20
6132,495,20
6133,494,20
6133,493,20
6133,492,20
6134,491,20
6134,490,20
6134,489,20
6135,488,20
6135,487,20
6135,486,20
6136,485,20
6136,484,20
6136,483,20
6137,482,20
6137,481,20
6138,715,79
6138,714,79
6139,992,79
6139,991,79
6139,990,79
6140,989,79
6140,988,79
6140,962,79
6141,961,79
6141,960,79
6141,959,79
6142,958,79
6142,957,79
6142,956,79
6143,963,79
6143,964,79
6144,965,79
6145,60,4
6145,255,4
6145,254,4
6145,253,4
6145,252,4
6146,251,4
6146,250,4
6146,249,4
6147,248,4
6147,813,4
6147,812,4
6147,811,4
6148,797,4
6148,798,4
6148,799,4
6149,800,4
6149,801,4
6149,802,4
6149,803,4
6150,62,16
6150,39,16
6150,38,16
6150,37,16
6151,255,16
6151,254,16
6151,253,16
6151,252,16
6152,251,16
6152,250,16
6152,249,16
6153,248,16
6153,1126,16
6154,255,11
6154,254,11
6154,253,11
6154,252,11
6155,251,11
6155,250,11
6155,249,11
6156,248,11
6156,813,11
6156,812,11
6156,811,11
6157,797,11
6157,798,11
6157,799,11
6158,800,11
6158,801,11
6158,802,11
6158,803,11
6158,749,11
6159,750,11
6160,616,55
6160,617,55
6160,618,55
6161,619,55
6161,620,55
6161,1112,55
6162,1121,55
6162,1120,55
6162,1119,55
6163,1118,55
6163,1117,55
6164,358,12
6164,359,12
6164,360,12
6165,361,12
6165,362,12
6165,501,12
6166,502,12
6166,503,12
6166,504,12
6167,505,12
6167,591,12
6167,592,12
6168,593,12
6168,594,12
6168,595,12
6169,263,38
6169,264,38
6169,265,38
6170,266,38
6170,267,38
6170,268,38
6171,269,38
6171,270,38
6171,271,38
6172,272,38
6172,273,38
6172,274,38
6173,275,38
6173,276,38
6173,277,38
6174,408,38
6174,409,38
6174,410,38
6175,411,38
6175,412,38
6175,506,38
6176,507,38
6176,508,38
6176,509,38
6177,510,38
6178,656,23
6178,697,23
6178,696,23
6178,695,23
6179,694,23
6179,693,23
6179,1040,23
6179,1039,23
6180,1038,23
6180,1037,23
6180,1036,23
6181,1035,23
6181,1034,23
6181,869,23
6182,868,23
6182,867,23
6182,866,23
6183,865,23
6183,864,23
6183,863,23
6184,955,23
6184,954,23
6184,953,23
6185,952,23
6185,951,23
6185,950,23
6185,949,23
6186,948,23
6186,946,23
6187,263,28
6187,264,28
6187,265,28
6188,266,28
6188,267,28
6188,268,28
6189,269,28
6189,270,28
6189,271,28
6190,272,28
6190,273,28
6190,274,28
6191,275,28
6191,276,28
6191,277,28
6192,278,28
6192,279,28
6192,280,28
6193,281,28
6193,282,28
6193,283,28
6194,284,28
6194,285,28
6194,286,28
6195,287,28
6195,288,28
6195,289,28
6196,290,28
6196,291,28
6196,292,28
6197,293,28
6197,294,28
6197,295,28
6198,296,28
6198,297,28
6198,428,28
6199,429,28
6199,430,28
6199,431,28
6200,432,28
6200,526,28
6200,527,28
6201,528,28
6201,529,28
6201,530,28
6202,616,28
6202,617,28
6202,618,28
6203,619,28
6203,620,28
6204,566,32
6204,567,32
6204,568,32
6205,569,32
6205,570,32
6205,1111,32
6206,27,5
6206,443,5
6206,444,5
6206,445,5
6207,446,5
6207,447,5
6207,811,5
6208,812,5
6208,813,5
6209,273,29
6209,274,29
6209,275,29
6210,276,29
6210,277,29
6210,278,29
6211,279,29
6211,280,29
6211,281,29
6212,282,29
6213,162,60
6213,161,60
6213,160,60
6214,159,60
6214,158,60
6214,1125,60
6215,352,60
6215,351,60
6215,350,60
6216,349,60
6216,348,60
6216,541,60
6217,542,60
6217,543,60
6217,544,60
6218,545,60
6218,546,60
6218,547,60
6219,548,60
6219,549,60
6219,550,60
6220,595,60
6220,594,60
6220,593,60
6221,592,60
6221,591,60
6221,461,60
6222,462,60
6222,463,60
6222,464,60
6223,465,60
6223,466,60
6223,467,60
6224,468,60
6224,469,60
6224,470,60
6225,302,18
6225,301,18
6225,300,18
6226,299,18
6226,298,18
6226,297,18
6227,296,18
6227,295,18
6227,294,18
6228,293,18
6228,292,18
6228,291,18
6229,290,18
6229,289,18
6229,288,18
6230,287,18
6230,286,18
6230,285,18
6231,284,18
6231,283,18
6231,282,18
6232,281,18
6232,280,18
6232,279,18
6233,278,18
6233,277,18
6233,276,18
6234,275,18
6234,274,18
6234,273,18
6235,403,18
6235,404,18
6235,405,18
6236,406,18
6236,407,18
6236,501,18
6237,502,18
6237,503,18
6237,504,18
6238,505,18
6238,591,18
6238,592,18
6239,593,18
6239,594,18
6239,595,18
6240,636,18
6240,637,18
6240,638,18
6241,639,18
6241,640,18
6242,53,19
6242,52,19
6242,51,19
6242,50,19
6242,49,19
6243,48,19
6243,47,19
6243,46,19
6243,45,19
6244,44,19
6244,43,19
6244,42,19
6244,41,19
6245,40,19
6245,62,19
6245,317,19
6245,318,19
6246,319,19
6246,8,19
6246,7,19
6246,6,19
6247,5,19
6247,4,19
6247,3,19
6247,2,19
6248,1,19
6248,0,19
6248,848,19
6249,847,19
6249,763,19
6249,762,19
6249,761,19
6250,760,19
6250,759,19
6250,758,19
6251,757,19
6251,756,19
6251,755,19
6252,754,19
6252,753,19
6252,752,19
6252,751,19
6253,1040,19
6253,1039,19
6253,1038,19
6254,1037,19
6254,1036,19
6254,1035,19
6255,1034,19
6255,873,19
6255,874,19
6256,875,19
6256,876,19
6256,877,19
6257,878,19
6257,987,19
6257,986,19
6258,985,19
6258,984,19
6258,983,19
6259,982,19
6259,981,19
6259,980,19
6260,979,19
6260,966,19
6260,967,19
6261,36,1
6261,35,1
6261,34,1
6261,33,1
6261,32,1
6262,31,1
6262,30,1
6262,29,1
6263,28,1
6263,934,1
6263,935,1
6264,54,39
6264,320,39
6264,321,39
6264,322,39
6265,323,39
6265,324,39
6265,325,39
6265,326,39
6266,327,39
6266,328,39
6266,329,39
6266,330,39
6266,62,39
6267,39,39
6267,38,39
6267,37,39
6268,36,39
6268,35,39
6268,34,39
6268,33,39
6268,32,39
6269,31,39
6269,30,39
6269,29,39
6270,28,39
6270,934,39
6270,935,39
6271,60,25
6271,308,25
6271,309,25
6271,310,25
6271,311,25
6272,312,25
6272,313,25
6272,314,25
6273,315,25
6273,316,25
6273,1066,25
6274,1065,25
6274,1064,25
6274,1063,25
6274,916,25
6275,917,25
6275,918,25
6275,919,25
6276,920,25
6276,921,25
6276,922,25
6276,862,25
6277,987,25
6277,986,25
6277,985,25
6278,984,25
6278,983,25
6278,982,25
6279,981,25
6279,980,25
6279,979,25
6280,945,25
6280,944,25
6281,943,25
6281,942,25
6281,941,25
6282,23,0
6282,24,0
6282,25,0
6283,96,7
6283,95,7
6283,332,7
6283,331,7
6284,89,7
6284,88,7
6284,87,7
6284,86,7
6285,85,7
6285,84,7
6285,83,7
6285,82,7
6286,81,7
6286,80,7
6286,79,7
6286,78,7
6286,77,7
6287,76,7
6287,75,7
6287,74,7
6287,73,7
6287,860,7
6288,828,7
6288,827,7
6288,826,7
6289,825,7
6289,824,7
6289,823,7
6290,822,7
6290,821,7
6290,820,7
6290,819,7
6291,229,7
6291,228,7
6292,227,7
6292,726,7
6293,814,0
6293,815,0
6293,816,0
6294,601,3
6294,602,3
6294,603,3
6295,604,3
6295,605,3
6296,860,71
6296,221,71
6296,220,71
6296,219,71
6297,218,71
6297,217,71
6297,216,71
6298,215,71
6298,214,71
6298,213,71
6299,212,71
6299,211,71
6299,210,71
6300,1125,71
6300,1115,71
6300,1116,71
6301,1117,71
6302,676,15
6302,675,15
6302,674,15
6303,673,15
6303,1086,15
6304,551,9
6304,552,9
6304,553,9
6305,554,9
6305,555,9
6306,187,3
6306,188,3
6306,189,3
6307,190,3
6307,191,3
6308,192,3
6308,193,3
6309,194,3
6309,212,3
6309,211,3
6310,210,3
6310,1125,3
6311,61,43
6311,308,43
6311,309,43
6311,310,43
6311,311,43
6312,312,43
6312,313,43
6312,314,43
6313,315,43
6313,316,43
6313,1066,43
6314,1065,43
6314,1064,43
6314,1063,43
6315,631,53
6315,632,53
6315,633,53
6316,634,53
6316,635,53
6316,1116,53
6317,1117,53
6317,1118,53
6317,1119,53
6318,1120,53
6318,1121,53
6319,631,0
6319,632,0
6319,633,0
6320,634,0
6320,635,0
6320,1116,0
6321,176,5
6321,175,5
6321,174,5
6321,173,5
6321,172,5
6322,171,5
6322,170,5
6322,169,5
6322,168,5
6322,167,5
6322,166,5
6323,165,5
6323,164,5
6323,163,5
6324,526,26
6324,527,26
6324,528,26
6325,529,26
6325,530,26
6325,616,26
6326,617,26
6326,618,26
6326,619,26
6327,620,26
6327,1112,26
6327,1122,26
6328,1113,26
6329,125,14
6329,124,14
6329,123,14
6329,122,14
6330,121,14
6330,120,14
6330,223,14
6330,224,14
6331,225,14
6331,226,14
6332,777,72
6332,776,72
6332,775,72
6332,774,72
6333,773,72
6333,772,72
6333,771,72
6333,770,72
6334,769,72
6334,768,72
6334,767,72
6334,766,72
6334,691,72
6335,1040,72
6335,1039,72
6335,1038,72
6336,1037,72
6336,1036,72
6336,1035,72
6337,1034,72
6337,869,72
6337,868,72
6338,867,72
6338,866,72
6338,865,72
6339,864,72
6339,863,72
6339,870,72
6340,871,72
6340,872,72
6341,978,72
6341,977,72
6341,976,72
6342,975,72
6342,974,72
6342,973,72
6343,861,72
6344,297,73
6344,296,73
6344,295,73
6345,294,73
6345,293,73
6345,292,73
6346,291,73
6346,290,73
6346,289,73
6347,288,73
6347,418,73
6347,419,73
6348,420,73
6348,421,73
6348,422,73
6349,377,73
6349,376,73
6349,375,73
6350,374,73
6350,373,73
6350,372,73
6351,371,73
6351,370,73
6351,369,73
6352,368,73
6352,367,73
6352,366,73
6353,365,73
6353,364,73
6353,363,73
6354,965,22
6354,964,22
6355,963,22
6355,1010,22
6355,1009,22
6356,1008,22
6356,1007,22
6356,1006,22
6357,1005,22
6357,1004,22
6357,1003,22
6358,1002,22
6358,1001,22
6359,1000,22
6359,999,22
6359,1047,22
6359,1046,22
6360,1045,22
6360,1044,22
6360,1043,22
6361,1042,22
6361,1041,22
6361,1055,22
6362,1056,22
6362,1086,22
6362,1110,22
6363,22,56
6363,21,56
6363,20,56
6364,19,56
6364,18,56
6364,17,56
6364,16,56
6365,15,56
6365,14,56
6365,13,56
6365,12,56
6366,11,56
6366,10,56
6366,9,56
6367,8,56
6367,7,56
6367,6,56
6367,5,56
6368,4,56
6368,3,56
6368,2,56
6369,1,56
6369,0,56
6369,1066,56
6370,1065,56
6370,1064,56
6370,1063,56
6370,916,56
6371,917,56
6371,918,56
6371,919,56
6372,920,56
6372,921,56
6372,922,56
6373,278,9
6373,279,9
6373,280,9
6374,281,9
6374,282,9
6374,283,9
6375,284,9
6375,285,9
6375,286,9
6376,287,9
6376,418,9
6376,419,9
6377,420,9
6377,421,9
6377,422,9
6378,661,48
6378,660,48
6378,658,48
6379,705,48
6379,706,48
6379,707,48
6379,692,48
6380,879,48
6380,880,48
6380,881,48
6381,882,48
6381,883,48
6381,884,48
6382,885,48
6383,332,47
6383,331,47
6383,89,47
6383,88,47
6384,87,47
6384,86,47
6384,85,47
6384,84,47
6385,83,47
6385,82,47
6385,81,47
6385,80,47
6385,79,47
6386,78,47
6386,77,47
6386,76,47
6386,75,47
6386,74,47
6387,73,47
6387,813,47
6387,812,47
6387,811,47
6388,797,47
6388,798,47
6388,799,47
6389,800,47
6389,801,47
6389,802,47
6389,803,47
6389,764,47
6390,765,47
6390,707,47
6391,706,47
6391,705,47
6392,1114,34
6392,1123,34
6392,1113,34
6393,580,34
6393,579,34
6393,578,34
6394,577,34
6394,576,34
6394,575,34
6395,574,34
6395,573,34
6395,572,34
6396,571,34
6396,1111,34
6397,221,56
6397,220,56
6397,219,56
6398,218,56
6398,217,56
6398,216,56
6399,215,56
6399,214,56
6399,213,56
6400,212,56
6400,211,56
6400,210,56
6401,1125,56
6401,1115,56
6401,1116,56
6402,1117,56
6403,283,26
6403,284,26
6403,285,26
6404,286,26
6404,287,26
6404,288,26
6405,289,26
6405,290,26
6405,291,26
6406,292,26
6406,293,26
6406,294,26
6407,295,26
6407,296,26
6407,297,26
6408,1084,10
6408,732,10
6408,733,10
6408,734,10
6408,735,10
6409,736,10
6409,737,10
6409,738,10
6410,739,10
6410,804,10
6410,805,10
6410,806,10
6411,807,10
6411,808,10
6411,809,10
6412,810,10
6412,786,10
6412,785,10
6413,784,10
6413,783,10
6414,854,0
6414,853,0
6414,852,0
6415,851,0
6415,850,0
6415,933,0
6416,1066,0
6416,1065,0
6416,1064,0
6417,1063,0
6418,1029,25
6418,1028,25
6418,1027,25
6419,1026,25
6419,1025,25
6419,1024,25
6420,1023,25
6420,1022,25
6420,1021,25
6421,1020,25
6421,1019,25
6421,915,25
6421,923,25
6422,924,25
6422,925,25
6422,926,25
6423,927,25
6423,928,25
6424,929,25
6424,930,25
6424,914,25
6424,910,25
6425,908,25
6426,1125,33
6426,119,33
6426,118,33
6427,117,33
6427,116,33
6427,115,33
6428,114,33
6428,113,33
6428,112,33
6428,111,33
6428,110,33
6429,109,33
6429,108,33
6429,107,33
6429,106,33
6430,105,33
6430,104,33
6430,103,33
6430,671,33
6431,670,33
6431,669,33
6431,668,33
6432,26,76
6432,96,76
6432,95,76
6432,137,76
6433,136,76
6433,135,76
6433,134,76
6433,133,76
6434,132,76
6434,131,76
6434,130,76
6434,129,76
6435,128,76
6435,127,76
6435,126,76
6436,162,76
6436,161,76
6436,160,76
6437,159,76
6437,158,76
6437,1125,76
6438,119,48
6438,118,48
6438,117,48
6439,116,48
6439,115,48
6439,114,48
6440,113,48
6440,112,48
6440,111,48
6440,110,48
6441,109,48
6441,108,48
6441,107,48
6441,106,48
6442,105,48
6442,104,48
6442,103,48
6442,772,48
6443,771,48
6443,770,48
6443,769,48
6443,768,48
6444,767,48
6444,766,48
6444,1083,48
6444,1040,48
6445,1039,48
6445,1038,48
6445,1037,48
6446,1036,48
6446,1035,48
6446,1034,48
6447,962,48
6447,961,48
6447,960,48
6448,959,48
6448,958,48
6449,957,48
6449,956,48
6449,955,48
6450,954,48
6450,953,48
6450,952,48
6451,951,48
6451,950,48
6451,949,48
6451,948,48
6452,947,48
6452,897,48
6453,283,12
6453,284,12
6453,285,12
6454,286,12
6454,287,12
6454,288,12
6455,289,12
6455,290,12
6455,291,12
6456,292,12
6456,293,12
6456,294,12
6457,295,12
6457,296,12
6457,297,12
6458,428,12
6458,429,12
6458,430,12
6459,431,12
6459,432,12
6460,343,42
6460,344,42
6460,345,42
6461,346,42
6461,347,42
6461,541,42
6462,542,42
6462,543,42
6462,544,42
6463,545,42
6464,521,45
6464,522,45
6464,523,45
6465,524,45
6465,525,45
6465,611,45
6466,612,45
6466,613,45
6466,614,45
6467,615,45
6468,814,47
6468,815,47
6468,816,47
6469,221,47
6469,220,47
6469,219,47
6470,218,47
6470,217,47
6470,216,47
6471,215,47
6471,214,47
6471,213,47
6472,212,47
6472,211,47
6472,210,47
6473,1125,47
6473,1115,47
6473,1116,47
6474,934,74
6474,935,74
6474,1029,74
6475,1028,74
6475,1027,74
6475,1026,74
6476,1025,74
6476,1024,74
6476,1023,74
6477,1022,74
6477,1021,74
6477,1020,74
6478,1019,74
6478,987,74
6478,986,74
6479,985,74
6479,984,74
6479,983,74
6480,982,74
6480,981,74
6480,980,74
6481,979,74
6481,945,74
6482,944,74
6482,943,74
6482,942,74
6483,941,74
6483,897,74
6484,65,27
6484,66,27
6484,67,27
6485,68,27
6485,69,27
6485,811,27
6486,812,27
6486,813,27
6486,1126,27
6486,240,27
6486,239,27
6487,238,27
6487,237,27
6487,236,27
6488,235,27
6488,234,27
6488,233,27
6488,232,27
6489,231,27
6490,658,3
6490,704,3
6490,703,3
6491,702,3
6491,751,3
6491,752,3
6492,753,3
6492,754,3
6493,158,6
6493,159,6
6494,160,6
6494,161,6
6494,162,6
6495,126,6
6495,127,6
6495,128,6
6496,129,6
6496,130,6
6496,131,6
6497,96,60
6497,95,60
6497,91,60
6497,90,60
6498,89,60
6498,88,60
6498,87,60
6498,86,60
6499,85,60
6499,84,60
6499,83,60
6499,82,60
6500,81,60
6500,80,60
6500,79,60
6500,78,60
6500,77,60
6501,76,60
6501,75,60
6501,74,60
6501,73,60
6502,450,60
6502,449,60
6502,448,60
6503,797,60
6503,798,60
6503,799,60
6504,800,60
6504,801,60
6504,802,60
6504,803,60
6505,739,60
6505,738,60
6505,737,60
6506,736,60
6506,735,60
6506,734,60
6506,733,60
6506,732,60
6507,662,60
6507,1086,60
6508,213,0
6508,214,0
6508,215,0
6509,216,0
6509,217,0
6509,218,0
6510,219,0
6510,220,0
6510,221,0
6511,992,61
6511,991,61
6511,990,61
6512,989,61
6512,988,61
6512,869,61
6513,868,61
6513,867,61
6513,866,61
6514,865,61
6514,864,61
6514,863,61
6515,870,61
6515,871,61
6516,872,61
6516,978,61
6516,977,61
6517,976,61
6517,975,61
6517,974,61
6518,973,61
6519,262,45
6519,261,45
6519,260,45
6519,259,45
6520,258,45
6520,257,45
6520,256,45
6521,89,45
6521,88,45
6521,87,45
6521,86,45
6522,85,45
6522,84,45
6522,83,45
6522,82,45
6523,81,45
6523,80,45
6523,79,45
6523,78,45
6523,77,45
6524,76,45
6524,75,45
6524,74,45
6524,73,45
6525,450,45
6525,449,45
6525,448,45
6526,810,45
6526,809,45
6526,808,45
6527,807,45
6527,806,45
6527,805,45
6527,804,45
6527,764,45
6528,765,45
6529,367,64
6529,366,64
6529,365,64
6530,364,64
6530,363,64
6530,362,64
6531,361,64
6531,360,64
6531,359,64
6532,358,64
6532,496,64
6532,497,64
6533,498,64
6533,499,64
6533,500,64
6534,586,64
6534,587,64
6534,588,64
6535,589,64
6535,590,64
6535,545,64
6536,544,64
6536,543,64
6536,542,64
6537,541,64
6538,103,20
6538,104,20
6538,105,20
6538,106,20
6539,107,20
6539,108,20
6539,109,20
6539,110,20
6540,111,20
6540,112,20
6540,113,20
6540,114,20
6541,115,20
6541,116,20
6541,117,20
6542,118,20
6542,119,20
6542,120,20
6543,121,20
6543,122,20
6543,123,20
6543,124,20
6544,125,20
6544,126,20
6544,127,20
6544,128,20
6545,129,20
6545,130,20
6545,131,20
6546,705,34
6546,706,34
6546,707,34
6546,692,34
6547,879,34
6547,880,34
6547,881,34
6548,882,34
6548,883,34
6548,884,34
6549,885,34
6549,962,34
6549,961,34
6550,960,34
6550,959,34
6550,958,34
6551,957,34
6551,956,34
6551,963,34
6552,964,34
6552,965,34
6553,978,34
6553,977,34
6553,976,34
6554,975,34
6554,974,34
6554,973,34
6555,131,56
6555,130,56
6555,129,56
6555,128,56
6556,127,56
6556,126,56
6556,125,56
6556,124,56
6557,123,56
6557,122,56
6557,121,56
6557,120,56
6558,157,56
6558,156,56
6558,155,56
6559,154,56
6559,153,56
6559,152,56
6559,151,56
6560,150,56
6560,149,56
6560,148,56
6560,147,56
6561,146,56
6561,145,56
6561,144,56
6562,143,56
6562,142,56
6562,141,56
6562,676,56
6563,675,56
6563,674,56
6563,673,56
6564,667,56
6564,1105,56
6564,1104,56
6565,1054,56
6565,1053,56
6565,1052,56
6566,1051,56
6566,1050,56
6566,1049,56
6566,1048,56
6567,1030,56
6567,1031,56
6567,1032,56
6567,1033,56
6568,873,56
6568,874,56
6568,875,56
6569,876,56
6569,877,56
6569,878,56
6570,915,56
6570,923,56
6570,924,56
6571,925,56
6571,926,56
6571,927,56
6572,928,56
6572,929,56
6572,930,56
6572,890,56
6573,872,16
6573,871,16
6574,870,16
6574,956,16
6574,957,16
6575,958,16
6575,959,16
6575,960,16
6576,961,16
6576,962,16
6576,886,16
6576,887,16
6577,888,16
6577,889,16
6578,180,24
6578,179,24
6578,178,24
6578,177,24
6578,332,24
6579,331,24
6579,89,24
6579,88,24
6579,87,24
6580,86,24
6580,85,24
6580,84,24
6580,83,24
6580,82,24
6581,81,24
6581,80,24
6581,79,24
6581,78,24
6581,77,24
6582,76,24
6582,75,24
6582,74,24
6582,73,24
6583,846,24
6583,845,24
6583,844,24
6584,843,24
6584,842,24
6584,841,24
6585,840,24
6585,839,24
6585,838,24
6585,837,24
6586,836,24
6586,835,24
6586,834,24
6587,833,24
6588,125,24
6588,124,24
6588,123,24
6588,122,24
6589,121,24
6589,120,24
6589,157,24
6590,156,24
6590,155,24
6590,154,24
6590,153,24
6591,152,24
6591,151,24
6591,150,24
6591,149,24
6592,148,24
6592,147,24
6592,146,24
6592,145,24
6593,144,24
6593,143,24
6593,142,24
6593,141,24
6593,725,24
6594,671,24
6594,670,24
6594,669,24
6594,668,24
6595,1109,24
6596,748,43
6596,747,43
6597,746,43
6597,726,43
6597,740,43
6597,741,43
6597,742,43
6598,743,43
6598,744,43
6598,745,43
6599,715,43
6599,714,43
6600,1057,43
6600,1058,43
6600,1059,43
6601,1060,43
6601,1061,43
6601,1062,43
6602,119,17
6602,118,17
6602,117,17
6603,116,17
6603,115,17
6603,114,17
6604,113,17
6604,112,17
6604,111,17
6604,110,17
6605,109,17
6605,108,17
6605,107,17
6605,106,17
6606,105,17
6606,104,17
6606,103,17
6606,740,17
6607,741,17
6607,742,17
6607,743,17
6607,744,17
6608,745,17
6608,715,17
6609,714,17
6610,818,31
6610,836,31
6610,835,31
6610,834,31
6611,833,31
6611,676,31
6611,675,31
6611,674,31
6612,673,31
6612,1086,31
6612,1056,31
6613,1055,31
6613,1041,31
6613,1042,31
6614,1043,31
6614,1044,31
6614,1045,31
6615,1046,31
6615,1047,31
6615,999,31
6615,1000,31
6616,1001,31
6616,1002,31
6617,1003,31
6617,1004,31
6617,1005,31
6618,1006,31
6618,1007,31
6618,1008,31
6619,1009,31
6619,1010,31
6619,963,31
6620,964,31
6620,965,31
6621,978,31
6621,977,31
6621,976,31
6622,975,31
6622,974,31
6622,973,31
6623,422,70
6623,421,70
6623,420,70
6624,419,70
6624,418,70
6624,287,70
6625,286,70
6625,285,70
6625,284,70
6626,283,70
6626,282,70
6626,281,70
6627,280,70
6627,279,70
6627,278,70
6628,277,70
6628,276,70
6628,275,70
6629,274,70
6629,273,70
6629,403,70
6630,404,70
6630,405,70
6630,406,70
6631,407,70
6631,362,70
6631,361,70
6632,360,70
6632,359,70
6632,358,70
6633,357,70
6633,356,70
6633,355,70
6634,354,70
6634,353,70
6634,338,70
6635,339,70
6635,340,70
6635,341,70
6636,342,70
6636,451,70
6636,452,70
6637,453,70
6637,454,70
6637,455,70
6638,646,41
6638,647,41
6638,648,41
6639,649,41
6639,650,41
6639,1118,41
6640,1117,41
6640,1116,41
6641,36,6
6641,35,6
6641,34,6
6641,33,6
6641,32,6
6642,31,6
6642,30,6
6642,29,6
6643,28,6
6643,934,6
6643,935,6
6644,816,7
6644,815,7
6644,814,7
6644,792,7
6645,793,7
6645,794,7
6645,795,7
6646,796,7
6646,933,7
6646,1066,7
6646,1065,7
6647,1064,7
6647,1063,7
6648,25,53
6648,24,53
6648,23,53
6649,22,53
6649,21,53
6649,20,53
6650,19,53
6650,18,53
6650,17,53
6650,16,53
6651,15,53
6651,14,53
6651,13,53
6651,12,53
6652,11,53
6652,10,53
6652,9,53
6652,60,53
6653,36,53
6653,35,53
6653,34,53
6653,33,53
6653,32,53
6654,31,53
6654,30,53
6654,29,53
6655,28,53
6656,849,32
6656,1066,32
6656,1065,32
6656,1064,32
6657,1063,32
6657,916,32
6657,917,32
6658,918,32
6658,919,32
6658,920,32
6659,921,32
6659,922,32
6659,915,32
6659,1018,32
6660,1017,32
6660,1016,32
6660,1015,32
6661,1014,32
6661,1013,32
6661,1012,32
6661,1011,32
6662,353,51
6662,354,51
6662,355,51
6663,356,51
6663,357,51
6663,496,51
6664,497,51
6664,498,51
6664,499,51
6665,500,51
6665,586,51
6665,587,51
6666,588,51
6666,589,51
6666,590,51
6667,546,51
6667,547,51
6667,548,51
6668,549,51
6668,550,51
6668,551,51
6669,552,51
6669,553,51
6669,554,51
6670,555,51
6671,862,0
6672,636,47
6672,637,47
6672,638,47
6673,639,47
6673,640,47
6673,1117,47
6674,1118,47
6674,1119,47
6674,1120,47
6675,1111,47
6676,645,47
6676,644,47
6676,643,47
6677,642,47
6677,641,47
6677,556,47
6678,557,47
6678,558,47
6678,559,47
6679,560,47
6679,561,47
6679,562,47
6680,563,47
6680,564,47
6680,565,47
6681,566,47
6681,567,47
6681,568,47
6682,569,47
6682,570,47
6682,571,47
6683,572,47
6683,573,47
6683,574,47
6684,575,47
6684,1112,47
6685,28,2
6685,29,2
6685,30,2
6686,31,2
6686,32,2
6686,33,2
6686,34,2
6686,35,2
6687,36,2
6688,268,46
6688,269,46
6688,270,46
6689,271,46
6689,272,46
6689,273,46
6690,274,46
6690,275,46
6690,276,46
6691,277,46
6691,278,46
6691,279,46
6692,280,46
6692,281,46
6692,282,46
6693,283,46
6693,284,46
6693,285,46
6694,286,46
6694,287,46
6694,288,46
6695,289,46
6695,290,46
6695,291,46
6696,292,46
6696,423,46
6696,424,46
6697,425,46
6697,426,46
6697,427,46
6698,521,46
6698,522,46
6698,523,46
6699,524,46
6699,525,46
6699,611,46
6700,612,46
6700,613,46
6700,614,46
6701,615,46
6701,571,46
6701,572,46
6702,573,46
6702,574,46
