path_id,link_id,first_color
717,349,61
717,357,61
717,378,61
718,550,61
719,146,1
719,44,1
720,571,0
721,89,0
721,110,0
721,118,0
722,392,27
722,275,27
722,357,27
722,349,27
722,418,27
722,144,27
722,373,27
722,456,27
722,106,27
722,512,27
722,513,27
722,441,27
722,506,27
723,28,20
723,292,20
723,108,20
723,217,20
723,499,20
723,236,20
723,160,20
723,495,20
724,380,21
724,349,21
724,357,21
724,378,21
724,550,21
724,554,21
724,474,21
724,543,21
725,527,3
725,488,3
725,450,3
725,395,3
725,476,3
725,533,3
726,346,6
726,477,6
726,561,6
726,544,6
726,557,6
726,562,6
727,135,61
727,11,61
727,22,61
727,312,61
727,352,61
727,495,61
727,161,61
727,483,61
727,397,61
727,234,61
727,568,61
727,469,61
728,147,61
728,31,61
728,63,61
728,34,61
728,448,61
728,186,61
728,104,61
728,71,61
728,387,61
728,420,61
728,390,61
728,537,61
728,181,61
728,478,61
729,22,5
729,312,5
729,352,5
730,14,63
730,90,63
730,372,63
730,185,63
730,236,63
730,201,63
730,375,63
730,109,63
730,224,63
730,176,63
730,282,63
730,388,63
730,152,63
730,92,63
730,68,63
730,231,63
730,128,63
731,390,54
731,350,54
731,514,54
731,330,54
731,229,54
731,355,54
732,298,21
732,324,21
732,214,21
732,382,21
732,371,21
732,520,21
732,469,21
732,526,21
733,151,26
733,325,26
733,139,26
733,20,26
733,77,26
733,83,26
733,197,26
733,22,26
733,312,26
733,352,26
734,431,11
734,451,11
734,219,11
734,250,11
734,365,11
734,461,11
734,376,11
734,269,11
734,290,11
734,91,11
734,515,11
735,232,15
735,361,15
735,437,15
735,416,15
735,365,15
735,250,15
735,219,15
735,451,15
735,431,15
735,154,15
735,389,15
735,385,15
735,428,15
736,230,40
736,329,40
736,52,40
736,295,40
736,151,40
736,325,40
736,139,40
736,20,40
736,77,40
736,83,40
736,197,40
736,22,40
736,312,40
736,352,40
736,495,40
736,161,40
736,370,40
736,341,40
737,147,64
737,31,64
737,63,64
737,34,64
737,448,64
737,186,64
737,104,64
737,71,64
737,387,64
737,420,64
737,390,64
737,537,64
737,181,64
738,103,1
738,144,1
738,418,1
738,349,1
738,357,1
738,378,1
739,306,32
739,227,32
739,460,32
739,450,32
739,395,32
739,476,32
739,533,32
740,570,32
740,481,32
740,73,32
740,48,32
741,521,28
741,342,28
741,509,28
741,187,28
741,402,28
741,267,28
741,170,28
741,51,28
741,69,28
741,293,28
741,180,28
741,122,28
741,126,28
741,191,28
741,125,28
741,80,28
741,81,28
741,321,28
742,71,8
743,157,27
743,119,27
743,124,27
743,494,27
743,507,27
743,281,27
743,541,27
743,364,27
743,347,27
744,7,2
744,33,2
744,4,2
744,17,2
744,2,2
744,16,2
744,18,2
745,506,22
745,441,22
745,513,22
745,512,22
745,106,22
745,456,22
745,373,22
745,144,22
745,418,22
745,349,22
745,357,22
745,378,22
746,292,22
746,108,22
746,217,22
746,424,22
746,367,22
746,524,22
746,375,22
746,109,22
746,224,22
746,176,22
746,282,22
746,221,22
746,305,22
746,444,22
746,231,22
746,128,22
746,324,22
746,516,22
746,437,22
747,24,56
747,14,56
747,90,56
747,372,56
747,185,56
747,499,56
747,424,56
747,367,56
747,524,56
747,375,56
747,109,56
747,224,56
747,176,56
747,282,56
747,388,56
747,192,56
747,131,56
747,401,56
747,407,56
747,232,56
747,361,56
748,360,16
748,305,16
748,484,16
748,344,16
748,356,16
748,287,16
748,330,16
749,499,22
749,236,22
749,160,22
749,495,22
749,161,22
749,483,22
749,397,22
749,234,22
750,442,11
750,332,11
750,302,11
750,436,11
750,255,11
750,347,11
750,364,11
750,429,11
750,406,11
750,210,11
750,351,11
751,424,38
751,367,38
751,524,38
751,375,38
751,109,38
751,224,38
751,176,38
751,282,38
751,388,38
751,152,38
751,92,38
751,68,38
751,231,38
752,85,20
752,467,20
752,493,20
752,333,20
752,304,20
752,178,20
752,392,20
752,275,20
752,357,20
752,349,20
752,418,20
752,144,20
752,373,20
752,456,20
752,106,20
753,143,14
753,483,14
753,287,14
753,229,14
753,355,14
753,393,14
753,515,14
753,520,14
753,469,14
754,525,20
754,556,20
754,561,20
754,497,20
754,257,20
754,528,20
754,317,20
754,358,20
755,322,5
755,426,5
755,316,5
755,315,5
755,174,5
755,183,5
755,492,5
755,365,5
756,417,15
756,452,15
756,511,15
756,234,15
756,355,15
756,393,15
756,515,15
756,371,15
756,382,15
756,214,15
757,57,67
757,36,67
757,22,67
757,197,67
757,83,67
757,77,67
757,20,67
758,97,56
758,261,56
758,184,56
758,560,56
758,466,56
758,539,56
758,182,56
758,156,56
758,447,56
758,85,56
758,467,56
758,493,56
758,333,56
758,304,56
759,178,56
759,340,56
759,423,56
759,501,56
759,473,56
759,273,56
759,56,56
759,373,56
759,456,56
759,106,56
759,496,56
760,89,33
760,110,33
760,118,33
760,387,33
760,420,33
760,390,33
760,537,33
760,181,33
760,478,33
760,299,33
761,190,31
761,155,31
761,385,31
761,428,31
761,479,31
761,438,31
761,394,31
761,506,31
761,441,31
761,513,31
761,512,31
761,106,31
761,456,31
762,102,66
762,133,66
762,82,66
762,28,66
762,292,66
762,108,66
762,217,66
762,424,66
762,367,66
762,524,66
762,375,66
762,109,66
762,224,66
762,176,66
762,282,66
763,514,1
763,350,1
763,390,1
763,490,1
763,215,1
763,430,1
764,490,6
764,215,6
764,430,6
764,427,6
765,28,45
765,82,45
765,141,45
765,319,45
765,30,45
765,186,45
765,151,45
765,107,45
765,387,45
765,420,45
765,390,45
765,350,45
766,218,15
766,467,15
766,493,15
766,333,15
766,304,15
766,178,15
766,392,15
766,275,15
766,384,15
767,185,6
768,265,3
768,158,3
768,377,3
768,379,3
768,313,3
768,407,3
768,401,3
769,433,66
769,456,66
769,106,66
769,512,66
769,513,66
769,441,66
769,506,66
769,542,66
769,415,66
769,289,66
769,425,66
769,446,66
770,416,66
770,437,66
770,516,66
770,324,66
770,298,66
771,527,67
771,440,67
771,435,67
771,98,67
771,447,67
771,85,67
771,467,67
771,493,67
771,333,67
771,304,67
771,178,67
771,392,67
771,275,67
771,357,67
771,349,67
771,380,67
771,262,67
771,284,67
772,482,67
772,283,67
772,471,67
772,417,67
772,181,67
772,537,67
773,95,77
773,408,77
773,247,77
773,404,77
773,557,77
773,544,77
773,561,77
773,556,77
774,525,77
775,99,28
775,504,28
775,543,28
775,491,28
776,570,28
776,481,28
776,64,28
776,88,28
777,4,22
777,17,22
777,2,22
777,16,22
777,18,22
777,77,22
777,24,22
777,216,22
777,195,22
777,76,22
778,427,24
778,518,24
778,414,24
778,326,24
778,532,24
778,283,24
778,482,24
778,462,24
778,526,24
779,68,57
779,444,57
779,484,57
779,344,57
779,356,57
779,397,57
779,234,57
779,511,57
779,452,57
779,478,57
779,455,57
779,414,57
780,298,38
780,398,38
780,484,38
780,344,38
780,356,38
780,287,38
780,330,38
780,514,38
780,498,38
780,374,38
780,452,38
780,478,38
780,455,38
781,133,43
781,141,43
781,319,43
781,30,43
781,186,43
782,77,53
782,24,53
782,216,53
782,195,53
782,133,53
782,102,53
782,442,53
782,332,53
782,302,53
782,436,53
782,255,53
782,347,53
782,364,53
783,538,1
783,554,1
784,349,29
784,357,29
784,378,29
784,340,29
784,178,29
784,304,29
784,333,29
784,493,29
784,467,29
784,218,29
784,164,29
784,98,29
784,435,29
784,440,29
784,527,29
784,488,29
784,258,29
785,556,29
786,298,75
786,398,75
786,305,75
786,221,75
786,282,75
786,176,75
786,224,75
786,109,75
786,375,75
786,201,75
786,236,75
786,185,75
786,372,75
786,90,75
786,14,75
786,24,75
786,20,75
786,139,75
786,325,75
787,414,5
787,326,5
787,532,5
787,283,5
787,482,5
788,51,12
788,413,12
788,235,12
788,180,12
788,122,12
788,485,12
788,60,12
789,360,6
789,305,6
790,72,11
790,463,11
790,484,11
790,412,11
790,449,11
791,106,71
791,456,71
791,373,71
791,56,71
791,273,71
791,473,71
791,501,71
791,423,71
791,340,71
791,178,71
791,304,71
791,333,71
791,493,71
791,467,71
791,218,71
791,164,71
791,156,71
791,182,71
791,539,71
792,466,71
792,248,71
793,198,42
793,159,42
793,485,42
793,84,42
793,301,42
793,180,42
793,439,42
793,335,42
793,458,42
793,536,42
793,561,42
794,267,2
794,402,2
794,187,2
794,509,2
795,192,14
795,131,14
795,401,14
795,407,14
795,313,14
795,379,14
795,377,14
795,158,14
795,265,14
796,244,66
796,281,66
796,507,66
796,494,66
796,124,66
796,119,66
796,157,66
796,230,66
796,329,66
796,52,66
796,295,66
796,151,66
796,325,66
796,139,66
796,20,66
796,77,66
796,83,66
796,197,66
796,22,66
796,312,66
796,352,66
796,495,66
796,161,66
796,370,66
797,54,14
797,20,14
797,77,14
797,83,14
797,197,14
797,22,14
798,319,20
798,141,20
798,195,20
798,216,20
798,14,20
798,90,20
798,372,20
798,185,20
799,85,6
799,468,6
799,474,6
799,543,6
800,214,50
800,382,50
800,371,50
800,91,50
800,290,50
800,269,50
800,376,50
800,461,50
800,446,50
800,425,50
800,289,50
800,415,50
800,542,50
800,506,50
800,441,50
801,513,50
801,512,50
801,106,50
801,456,50
801,373,50
801,144,50
801,418,50
801,349,50
801,357,50
801,378,50
801,550,50
802,554,50
802,474,50
802,543,50
802,491,50
803,569,50
804,432,22
804,335,22
804,225,22
804,94,22
804,140,22
804,421,22
804,529,22
804,134,22
804,132,22
804,547,22
804,465,22
804,563,22
805,447,10
805,98,10
805,435,10
805,440,10
805,527,10
805,386,10
805,470,10
805,314,10
805,171,10
806,44,26
806,146,26
806,292,26
806,108,26
806,217,26
806,424,26
806,367,26
806,524,26
806,375,26
806,109,26
806,224,26
806,176,26
806,282,26
806,388,26
806,192,26
806,131,26
807,390,16
807,420,16
807,387,16
807,107,16
807,295,16
807,228,16
807,291,16
807,381,16
808,465,75
808,547,75
808,523,75
808,321,75
808,81,75
808,80,75
808,125,75
808,191,75
808,126,75
808,122,75
808,180,75
808,235,75
808,413,75
808,279,75
808,241,75
808,311,75
808,402,75
808,399,75
808,42,75
808,251,75
808,153,75
808,362,75
809,442,34
809,332,34
809,302,34
809,436,34
809,255,34
809,347,34
809,364,34
809,429,34
809,406,34
809,210,34
809,351,34
809,114,34
809,246,34
809,95,34
810,125,2
810,80,2
810,81,2
810,321,2
810,523,2
810,547,2
811,549,3
811,399,3
811,187,3
811,454,3
811,317,3
811,528,3
811,257,3
811,497,3
812,90,4
812,79,4
813,373,16
813,456,16
813,106,16
813,512,16
813,513,16
813,441,16
813,506,16
813,394,16
813,503,16
814,102,45
814,133,45
814,195,45
814,216,45
814,24,45
814,77,45
814,27,45
814,61,45
814,11,45
814,22,45
814,312,45
814,352,45
814,189,45
814,223,45
814,59,45
814,472,45
814,422,45
815,319,15
815,129,15
815,228,15
815,52,15
815,329,15
815,230,15
815,572,15
816,538,37
816,554,37
816,474,37
816,543,37
816,491,37
817,570,37
817,481,37
817,73,37
817,136,37
818,212,31
818,159,31
818,485,31
818,122,31
819,27,28
819,61,28
819,11,28
819,22,28
819,312,28
819,352,28
819,189,28
819,223,28
819,203,28
819,310,28
819,530,28
820,189,23
820,223,23
820,203,23
820,310,23
820,530,23
820,457,23
820,309,23
820,192,23
820,131,23
821,95,3
821,408,3
821,247,3
821,404,3
821,557,3
821,544,3
821,561,3
821,477,3
821,346,3
822,51,19
822,413,19
822,235,19
822,180,19
822,122,19
822,485,19
822,159,19
822,198,19
823,495,8
823,160,8
823,236,8
824,470,37
824,386,37
824,488,37
824,258,37
824,556,37
824,561,37
824,497,37
824,257,37
824,528,37
824,317,37
825,136,8
825,73,8
825,405,8
825,363,8
825,280,8
825,500,8
826,209,66
826,327,66
826,322,66
826,426,66
826,316,66
826,315,66
826,265,66
826,158,66
826,377,66
826,379,66
826,313,66
826,407,66
826,401,66
826,131,66
826,192,66
826,309,66
827,570,60
828,569,60
828,427,60
828,518,60
828,455,60
828,478,60
828,452,60
829,374,60
829,498,60
830,63,55
830,34,55
830,448,55
830,186,55
830,104,55
830,71,55
830,387,55
830,420,55
830,390,55
830,537,55
830,181,55
830,417,55
830,471,55
831,117,44
831,247,44
831,404,44
831,249,44
831,286,44
831,113,44
831,523,44
831,321,44
831,81,44
831,80,44
831,125,44
831,191,44
831,126,44
831,485,44
832,124,55
832,119,55
832,157,55
832,230,55
832,329,55
832,52,55
832,295,55
832,151,55
832,325,55
832,139,55
832,20,55
832,77,55
832,83,55
832,197,55
832,22,55
832,312,55
832,352,55
832,189,55
833,363,4
833,405,4
833,64,4
833,165,4
833,123,4
833,247,4
833,404,4
833,557,4
833,544,4
834,456,26
834,106,26
834,496,26
834,526,26
834,469,26
834,520,26
834,91,26
834,290,26
834,269,26
834,376,26
834,461,26
835,155,5
835,385,5
835,453,5
835,555,5
836,155,11
836,385,11
836,428,11
836,479,11
836,438,11
836,394,11
837,310,46
837,530,46
837,457,46
837,305,46
837,398,46
837,298,46
837,324,46
837,516,46
837,437,46
837,416,46
837,365,46
837,250,46
837,219,46
837,451,46
837,431,46
837,154,46
837,389,46
837,385,46
838,452,14
838,417,14
838,471,14
838,283,14
838,482,14
838,462,14
839,192,10
839,388,10
839,282,10
839,176,10
839,224,10
839,109,10
839,375,10
839,201,10
839,236,10
840,154,48
840,431,48
840,451,48
840,219,48
840,250,48
840,492,48
840,213,48
840,254,48
840,377,48
840,379,48
840,313,48
840,407,48
840,368,48
840,128,48
840,231,48
841,293,41
841,69,41
841,51,41
841,334,41
841,458,41
841,536,41
841,561,41
841,556,41
841,258,41
841,488,41
842,57,6
842,36,6
842,22,6
842,11,6
842,61,6
843,63,60
843,58,60
843,139,60
843,87,60
843,9,60
843,199,60
843,71,60
843,387,60
843,420,60
843,390,60
843,350,60
843,514,60
843,330,60
843,287,60
843,356,60
843,344,60
843,484,60
843,444,60
843,168,60
843,401,60
843,407,60
844,89,27
844,297,27
844,104,27
844,186,27
844,30,27
844,319,27
844,141,27
844,133,27
845,355,6
845,229,6
845,330,6
845,514,6
846,23,46
846,246,46
846,114,46
846,505,46
846,562,46
846,557,46
846,544,46
846,561,46
847,556,46
847,258,46
847,460,46
847,227,46
847,306,46
848,79,73
848,372,73
848,185,73
848,236,73
848,201,73
848,375,73
848,109,73
848,224,73
848,176,73
848,282,73
848,388,73
848,192,73
848,131,73
848,401,73
848,407,73
848,232,73
848,361,73
849,103,31
849,56,31
849,273,31
849,473,31
849,501,31
849,423,31
849,340,31
849,178,31
849,304,31
849,333,31
849,493,31
849,467,31
849,218,31
849,164,31
849,98,31
849,435,31
849,440,31
849,527,31
849,386,31
850,470,31
851,19,75
851,8,75
851,40,75
851,172,75
851,194,75
851,486,75
851,189,75
851,223,75
851,203,75
851,143,75
851,483,75
851,397,75
851,355,75
851,393,75
851,515,75
851,91,75
851,290,75
851,269,75
851,376,75
851,461,75
851,446,75
851,425,75
852,6,76
852,12,76
852,66,76
852,104,76
852,186,76
852,30,76
852,129,76
852,291,76
852,381,76
853,324,0
853,516,0
854,375,36
854,109,36
854,224,36
854,176,36
854,282,36
854,388,36
854,192,36
854,131,36
854,401,36
854,407,36
855,221,5
855,305,5
856,467,30
856,493,30
856,333,30
856,304,30
856,178,30
856,340,30
856,423,30
856,501,30
856,473,30
856,273,30
856,262,30
856,284,30
856,462,30
856,526,30
856,469,30
857,506,63
857,441,63
857,535,63
857,526,63
857,462,63
857,482,63
857,283,63
857,532,63
857,326,63
857,414,63
858,14,11
858,90,11
858,372,11
858,193,11
858,323,11
858,137,11
858,352,11
858,189,11
859,22,34
859,197,34
859,79,34
859,90,34
859,14,34
859,216,34
859,195,34
859,133,34
859,102,34
860,44,70
860,76,70
860,141,70
860,319,70
860,30,70
860,186,70
860,104,70
860,71,70
860,387,70
860,420,70
860,390,70
860,537,70
860,181,70
860,417,70
861,28,33
861,82,33
861,133,33
861,102,33
861,442,33
861,332,33
861,302,33
861,436,33
861,255,33
861,347,33
861,364,33
862,192,75
862,131,75
862,401,75
862,407,75
862,232,75
862,361,75
862,437,75
862,416,75
862,365,75
862,250,75
862,219,75
862,451,75
862,431,75
862,154,75
862,204,75
863,240,0
864,236,39
864,185,39
864,372,39
864,90,39
864,14,39
864,216,39
864,63,39
864,34,39
864,448,39
864,186,39
864,104,39
864,71,39
864,387,39
864,420,39
864,490,39
864,215,39
864,430,39
865,378,39
865,357,39
865,349,39
865,418,39
865,144,39
865,373,39
865,456,39
865,106,39
865,512,39
865,513,39
865,441,39
865,506,39
865,542,39
866,229,1
866,355,1
866,393,1
867,561,16
867,556,16
867,258,16
867,488,16
867,248,16
867,466,16
867,539,16
868,472,76
868,422,76
868,330,76
868,229,76
868,234,76
868,568,76
868,469,76
868,526,76
868,496,76
868,106,76
868,456,76
869,373,76
869,144,76
869,418,76
870,319,18
870,30,18
870,186,18
870,151,18
870,107,18
870,387,18
870,420,18
871,275,1
871,392,1
872,398,66
872,484,66
872,344,66
872,356,66
872,397,66
872,234,66
873,352,4
873,160,4
873,236,4
874,12,46
874,6,46
874,4,46
874,17,46
874,2,46
874,16,46
874,18,46
874,83,46
874,79,46
874,372,46
874,185,46
874,236,46
874,201,46
874,375,46
875,406,0
875,429,0
876,266,40
876,345,40
876,210,40
876,351,40
876,505,40
876,562,40
876,557,40
876,544,40
876,561,40
877,556,40
877,258,40
877,488,40
877,527,40
878,375,12
878,403,12
878,143,12
878,370,12
878,245,12
878,233,12
879,564,37
879,40,37
879,8,37
879,19,37
879,39,37
879,35,37
879,21,37
879,145,37
879,89,37
879,297,37
879,104,37
879,186,37
879,30,37
879,129,37
879,291,37
879,381,37
880,326,11
880,414,11
880,518,11
880,427,11
880,569,11
880,491,11
881,270,4
881,260,4
881,285,4
881,365,4
881,416,4
881,437,4
882,28,11
882,292,11
882,108,11
882,217,11
882,424,11
882,367,11
882,524,11
882,375,11
882,109,11
882,224,11
882,176,11
882,282,11
882,388,11
882,152,11
882,92,11
882,68,11
882,231,11
883,358,35
883,317,35
883,528,35
883,257,35
883,497,35
883,561,35
883,556,35
883,258,35
884,37,4
884,65,4
884,204,4
884,389,4
885,435,0
885,440,0
885,527,0
885,488,0
886,352,34
886,160,34
886,201,34
886,375,34
886,109,34
886,224,34
886,176,34
886,282,34
886,388,34
886,192,34
886,131,34
886,401,34
886,407,34
887,185,16
887,236,16
887,160,16
887,495,16
887,472,16
887,422,16
887,514,16
888,98,1
888,435,1
888,440,1
889,23,75
889,121,75
889,405,75
889,363,75
889,280,75
889,500,75
889,364,75
889,347,75
889,255,75
889,436,75
889,302,75
889,332,75
889,442,75
889,102,75
889,133,75
889,195,75
889,31,75
889,147,75
890,11,21
890,61,21
890,27,21
890,77,21
890,24,21
890,216,21
890,195,21
890,133,21
890,102,21
890,442,21
891,157,12
891,119,12
891,124,12
891,494,12
891,507,12
891,281,12
891,541,12
891,563,12
891,465,12
892,98,11
892,164,11
892,218,11
892,467,11
892,493,11
893,209,3
893,327,3
893,322,3
893,426,3
893,316,3
893,315,3
893,174,3
893,183,3
893,492,3
894,127,33
894,284,33
894,462,33
894,526,33
894,469,33
894,520,33
894,91,33
894,290,33
894,269,33
894,376,33
894,461,33
894,365,33
894,250,33
894,219,33
894,451,33
894,431,33
895,212,5
895,198,5
895,540,5
895,125,5
895,80,5
895,81,5
895,321,5
896,49,12
896,459,12
896,401,12
896,368,12
896,324,12
896,214,12
896,382,12
896,371,12
896,520,12
897,419,28
897,192,28
897,131,28
897,401,28
897,368,28
897,324,28
897,214,28
897,382,28
897,371,28
897,520,28
897,469,28
897,526,28
898,465,40
898,547,40
898,523,40
898,321,40
898,81,40
898,80,40
898,125,40
898,191,40
898,126,40
898,122,40
898,180,40
898,439,40
898,335,40
898,432,40
898,454,40
898,509,40
898,342,40
898,521,40
899,83,38
899,197,38
899,22,38
899,312,38
899,352,38
899,495,38
899,161,38
899,483,38
899,397,38
899,355,38
900,298,10
900,398,10
900,484,10
900,344,10
900,356,10
901,416,9
901,365,9
901,250,9
901,219,9
901,451,9
901,431,9
901,154,9
901,389,9
902,83,71
902,77,71
902,20,71
902,139,71
902,325,71
902,151,71
902,107,71
902,387,71
902,420,71
902,390,71
902,537,71
902,181,71
902,478,71
902,299,71
902,211,71
903,565,15
903,60,15
903,485,15
903,126,15
903,191,15
904,88,31
904,64,31
904,481,31
904,570,31
905,569,31
905,427,31
905,518,31
905,414,31
906,42,43
906,399,43
906,402,43
906,267,43
906,240,43
906,279,43
906,413,43
906,235,43
906,180,43
906,122,43
906,126,43
906,191,43
906,125,43
906,80,43
906,81,43
906,321,43
906,523,43
906,113,43
906,286,43
906,249,43
906,404,43
906,247,43
906,408,43
906,136,43
907,49,33
907,152,33
907,388,33
907,282,33
907,176,33
907,224,33
907,109,33
907,375,33
907,201,33
907,236,33
907,185,33
907,372,33
908,204,61
908,154,61
908,431,61
908,451,61
908,219,61
908,250,61
908,365,61
908,461,61
908,376,61
908,269,61
908,290,61
908,91,61
908,515,61
908,393,61
908,355,61
909,413,21
909,235,21
909,180,21
909,122,21
909,126,21
909,191,21
909,125,21
909,80,21
909,81,21
909,321,21
909,523,21
909,113,21
909,286,21
909,249,21
909,404,21
909,247,21
909,123,21
909,165,21
909,64,21
909,481,21
910,572,38
910,553,38
910,487,38
911,569,38
911,533,38
911,476,38
911,395,38
911,450,38
911,460,38
912,227,38
912,306,38
912,130,38
912,171,38
912,184,38
913,173,3
913,271,3
913,451,3
913,431,3
913,154,3
913,389,3
913,385,3
914,77,11
914,24,11
914,216,11
914,195,11
914,141,11
915,87,1
915,9,1
915,199,1
915,71,1
915,387,1
915,420,1
916,406,9
916,429,9
916,541,9
917,194,46
917,486,46
917,189,46
917,223,46
917,203,46
917,143,46
917,370,46
917,245,46
917,233,46
917,412,46
917,449,46
917,515,46
917,520,46
917,469,46
917,526,46
917,496,46
918,121,31
918,405,31
918,363,31
918,280,31
918,500,31
918,364,31
918,347,31
918,255,31
918,436,31
918,302,31
918,332,31
918,381,31
918,291,31
918,129,31
918,30,31
918,186,31
918,104,31
918,71,31
919,312,27
919,352,27
919,189,27
919,223,27
919,59,27
919,161,27
919,370,27
919,245,27
919,233,27
919,412,27
919,449,27
919,515,27
919,520,27
920,397,67
920,483,67
920,370,67
920,341,67
921,471,60
921,283,60
921,482,60
921,462,60
921,526,60
921,469,60
921,520,60
921,91,60
921,290,60
921,269,60
921,376,60
921,461,60
921,365,60
921,492,60
922,85,15
922,468,15
922,474,15
922,543,15
922,491,15
923,569,15
923,427,15
923,518,15
923,455,15
923,478,15
923,181,15
924,537,15
925,0,29
925,25,29
925,60,29
925,485,29
925,122,29
925,180,29
925,235,29
925,413,29
925,279,29
925,240,29
925,267,29
925,402,29
925,399,29
925,42,29
925,251,29
925,153,29
925,362,29
926,60,40
926,485,40
926,296,40
926,294,40
926,421,40
926,529,40
926,134,40
926,132,40
926,113,40
926,286,40
926,249,40
926,404,40
926,247,40
927,191,13
927,126,13
927,122,13
927,180,13
927,439,13
927,335,13
927,458,13
928,64,10
928,481,10
928,570,10
929,569,10
929,427,10
930,194,17
930,486,17
930,495,17
930,161,17
930,483,17
930,397,17
931,405,18
931,363,18
931,280,18
931,500,18
931,364,18
931,347,18
931,255,18
931,436,18
931,302,18
931,332,18
932,407,7
932,401,7
932,131,7
932,192,7
932,309,7
933,44,69
933,76,69
933,141,69
933,319,69
933,30,69
933,186,69
933,104,69
933,71,69
933,387,69
933,420,69
933,390,69
933,537,69
933,181,69
934,253,60
934,525,60
934,556,60
934,561,60
934,544,60
934,557,60
935,404,60
935,247,60
935,408,60
935,136,60
935,73,60
935,405,60
935,363,60
936,20,59
936,139,59
936,325,59
936,104,59
936,71,59
936,387,59
936,420,59
936,390,59
936,537,59
936,181,59
936,417,59
936,288,59
937,5,48
937,1,48
937,15,48
937,39,48
937,19,48
937,8,48
937,40,48
937,172,48
937,194,48
937,486,48
937,189,48
937,223,48
937,203,48
937,310,48
937,530,48
937,457,48
937,360,48
938,509,39
938,454,39
938,432,39
938,335,39
938,439,39
938,180,39
938,122,39
938,126,39
938,191,39
938,125,39
938,80,39
938,81,39
938,321,39
939,135,1
939,39,1
940,520,66
940,469,66
940,526,66
940,462,66
940,284,66
940,262,66
940,380,66
940,349,66
940,357,66
941,366,77
941,244,77
941,281,77
941,507,77
941,494,77
941,124,77
941,119,77
941,157,77
941,572,77
941,215,77
941,430,77
941,518,77
941,455,77
941,299,77
942,209,0
942,37,0
943,516,2
943,324,2
943,128,2
944,180,26
944,293,26
944,69,26
944,279,26
944,241,26
944,311,26
944,402,26
944,399,26
944,42,26
944,567,26
944,566,26
944,303,26
945,88,40
945,64,40
945,481,40
945,570,40
945,491,40
946,543,40
946,474,40
946,468,40
946,85,40
946,467,40
946,493,40
947,219,41
947,250,41
947,365,41
947,461,41
947,376,41
947,269,41
947,290,41
947,91,41
947,515,41
947,393,41
947,355,41
947,229,41
947,330,41
948,563,24
948,541,24
948,281,24
948,507,24
948,494,24
949,164,7
949,218,7
949,467,7
949,493,7
949,333,7
949,304,7
949,178,7
949,392,7
949,275,7
949,357,7
949,349,7
949,418,7
949,144,7
949,103,7
949,433,7
950,228,54
950,52,54
950,329,54
950,230,54
950,157,54
950,119,54
950,124,54
950,494,54
950,507,54
950,281,54
950,244,54
950,517,54
951,317,7
951,528,7
951,257,7
951,497,7
951,561,7
951,556,7
951,258,7
952,70,0
953,378,3
953,340,3
953,178,3
953,304,3
953,333,3
953,493,3
953,467,3
953,218,3
953,164,3
953,98,3
953,504,3
954,556,78
954,258,78
954,488,78
954,527,78
954,440,78
954,558,78
954,474,78
955,554,78
955,550,78
955,423,78
955,501,78
955,473,78
955,273,78
955,56,78
955,373,78
955,456,78
955,106,78
955,496,78
956,526,78
956,469,78
957,535,43
957,469,43
957,520,43
957,515,43
957,393,43
957,355,43
957,229,43
957,330,43
957,514,43
958,35,50
958,21,50
958,145,50
958,89,50
958,297,50
958,104,50
958,186,50
958,30,50
958,129,50
958,291,50
958,381,50
958,332,50
958,302,50
958,436,50
958,255,50
958,347,50
958,364,50
958,500,50
958,280,50
958,363,50
958,405,50
958,73,50
959,15,25
959,1,25
959,5,25
959,6,25
959,12,25
959,66,25
959,104,25
959,186,25
959,30,25
959,319,25
959,179,25
960,572,66
960,215,66
960,430,66
960,518,66
960,414,66
960,326,66
960,532,66
960,283,66
960,482,66
961,30,2
961,186,2
961,104,2
961,297,2
962,414,16
962,518,16
962,430,16
962,215,16
962,572,16
962,157,16
962,119,16
962,124,16
962,494,16
962,507,16
962,281,16
963,113,72
963,286,72
963,249,72
963,557,72
963,544,72
963,561,72
963,477,72
963,346,72
963,533,72
964,569,72
964,427,72
965,232,24
965,361,24
965,437,24
965,416,24
965,365,24
965,250,24
965,219,24
965,451,24
965,431,24
965,154,24
965,204,24
965,336,24
966,523,0
966,321,0
966,81,0
966,80,0
966,125,0
966,540,0
967,39,0
968,456,9
968,106,9
968,512,9
968,513,9
968,441,9
968,506,9
969,136,24
969,408,24
969,247,24
969,404,24
969,249,24
969,286,24
969,113,24
969,132,24
969,134,24
969,529,24
970,371,11
970,382,11
970,214,11
970,324,11
970,298,11
970,398,11
970,305,11
970,221,11
971,54,60
971,20,60
971,77,60
971,83,60
971,197,60
971,22,60
971,312,60
971,352,60
971,495,60
971,161,60
971,483,60
971,397,60
971,234,60
971,568,60
972,98,19
972,447,19
972,85,19
972,467,19
972,493,19
972,333,19
972,304,19
972,178,19
972,392,19
972,275,19
972,357,19
972,349,19
972,380,19
972,262,19
972,284,19
972,482,19
972,283,19
972,532,19
972,211,19
973,73,4
973,481,4
973,570,4
974,556,5
974,561,5
974,544,5
974,557,5
974,249,5
974,286,5
974,113,5
974,547,5
975,232,3
975,361,3
975,437,3
975,416,3
975,446,3
975,425,3
975,289,3
975,415,3
975,503,3
976,214,26
976,382,26
976,371,26
976,515,26
976,393,26
